rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1553088658316156043,4.00433301926,-0.0415486693382,0.481277197599,-0.0409158332697,-0.0253001323049,-0.0188606379174,0.0,0.0,0.0,0.0,0.0,0.459,0.0,0.0,0.0,0.544909226038,-0.540858019218,7.66918758452,0.129976251114,1.22315819706,0.207682989053,0.0,0.0,0.0,0.0,0.0,0.0
1553088658336900800,4.00385856628,-0.0333798788488,0.486509561539,-0.033959592004,-0.0484577639964,-0.0130404262713,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,-0.146538030775,1.29681595266,7.45666760802,0.678383362629,-0.0169153984782,0.159937570714,0.0,0.0,0.0,0.0,0.0,0.0
1553088658356134971,4.00215530396,-0.0300430655479,0.504203021526,-0.0213463097238,-0.0538134433664,-0.0094901724639,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,-0.293299132828,-0.760020798147,7.22123999476,0.833172010981,-0.726038433228,0.148588126899,0.0,0.0,0.0,0.0,0.0,0.0
1553088658376586396,3.99751830101,-0.0304533652961,0.508660197258,-0.00288236265448,-0.0390869073911,-0.0066916624532,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,-0.257879075836,0.941913716868,6.51543428779,0.706515731383,-0.779808720902,0.156833340213,0.0,0.0,0.0,0.0,0.0,0.0
1553088658396648109,3.99705338478,-0.0282494314015,0.511661827564,0.0115858212078,-0.0240658195575,-0.00384748963278,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,-0.360200470984,0.096175542092,7.48997685671,0.583598529956,-0.567329012541,0.161997109698,0.0,0.0,0.0,0.0,0.0,0.0
1553088658416364539,4.00093984604,-0.0248625688255,0.513782441616,0.0198091164978,-0.0214084300368,-0.00105426348713,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,-1.03423957095,-0.746545378044,6.8115583384,0.191205778362,0.256051437284,0.11090438083,0.0,0.0,0.0,0.0,0.0,0.0
1553088658436829996,4.00377988815,-0.018365547061,0.514342010021,0.0255995194651,-0.0283362836698,0.00303779529472,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0,0.292017331794,0.210036006197,7.35374024034,0.106859704924,0.233806668555,0.0765151814105,0.0,0.0,0.0,0.0,0.0,0.0
1553088658456421576,4.00502729416,-0.0154835293069,0.531961739063,0.0270469787265,-0.0339641401838,0.00438718807022,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0,-0.117570558982,-0.201913511027,7.19320084155,0.235223486899,-0.327262384107,0.0630883720769,0.0,0.0,0.0,0.0,0.0,0.0
1553088658476540247,4.00312948227,-0.0120447408408,0.532069444656,0.0318407768795,-0.0276777421889,0.0062596186618,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0,-0.370612242445,0.763362116441,6.86172627926,0.497829995601,-0.781632387037,0.0606942318689,0.0,0.0,0.0,0.0,0.0,0.0
1553088658496665391,4.00305557251,-0.00788265001029,0.53092610836,0.0416951990403,-0.0138865510406,0.00802220998302,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0,0.0449809352355,0.2373568107,7.20234413266,0.591769773971,-0.841629877708,0.0702989556297,0.0,0.0,0.0,0.0,0.0,0.0
1553088658516847127,4.00082540512,-0.00300938636065,0.528606116772,0.0547428408137,0.00601190202823,0.0099817649534,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.0,0.0,-0.172250604294,0.973827966079,7.35184515774,0.53793570359,-0.664330394189,0.0755620027669,0.0,0.0,0.0,0.0,0.0,0.0
1553088658536376424,4.00510549545,-0.00352410553023,0.525791227818,0.064021897424,0.011966787442,0.0101806333869,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,-0.210727037452,-0.511596432477,7.38703604043,-0.00687644526126,-0.0337151720726,0.0410646873299,0.0,0.0,0.0,0.0,0.0,0.0
1553088658555967009,4.00666666031,-0.002476926893,0.536951839924,0.0656934346434,0.0124995861076,0.0105418235695,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.620384318233,1.43986340582,8.03766274273,-0.304309663936,0.00691589957669,0.0455097195711,0.0,0.0,0.0,0.0,0.0,0.0
1553088658577126791,4.00961637497,-0.00756314350292,0.533313512802,0.0570198601905,0.0104283604235,0.00812727428877,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,-0.247919988502,0.11570021742,8.37794672012,-0.229296272354,-0.20205604592,0.0577617170016,0.0,0.0,0.0,0.0,0.0,0.0
1553088658598262863,4.00908899307,-0.00326126301661,0.528771877289,0.0527422076238,0.0157757933567,0.0103483480372,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,-1.25069823191,-0.630634487271,8.37198431432,-0.041494392533,-0.457974425018,0.0540060107191,0.0,0.0,0.0,0.0,0.0,0.0
1553088658616586324,4.01020669937,-5.23321214132e-05,0.523660063744,0.05469279003,0.0228638059607,0.0128233255873,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0322066762322,-1.83888631895,7.85805265009,0.0402081065324,-0.548219233823,0.07466602383,0.0,0.0,0.0,0.0,0.0,0.0
1553088658636651558,4.01318502426,-0.0029078014195,0.518049180508,0.0563718132287,0.0306441603451,0.0127530535046,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.00856351056194,-0.0983692529518,8.3397070992,-0.0177439058127,-0.549478243228,0.0881125904899,0.0,0.0,0.0,0.0,0.0,0.0
1553088658656523640,4.01464509964,-0.00291632208973,0.521393835545,0.0570895268201,0.0395111655975,0.014544222833,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.21077577034,0.38847618062,7.12495740294,-0.411531325742,-0.341040580901,0.089807301372,0.0,0.0,0.0,0.0,0.0,0.0
1553088658676512960,4.01514720917,-0.00337783107534,0.514874458313,0.0454610627857,0.0464122398974,0.0145169306333,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,-0.161924859993,-0.12495024763,7.46219147265,-0.480457829626,-0.216125792275,0.0852369840463,0.0,0.0,0.0,0.0,0.0,0.0
1553088658697001727,4.01629543304,-0.00387071585283,0.507068932056,0.0374213706065,0.0501196222897,0.0161666580198,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,-0.302458083518,0.171232293416,8.58116728485,-0.324190194763,-0.163005382487,0.0825201519378,0.0,0.0,0.0,0.0,0.0,0.0
1553088658716386115,4.01699209213,-0.00425213901326,0.498287260532,0.0311990507642,0.0535760267164,0.0180028150049,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,-0.200766141135,1.21285834126,9.6402225852,-0.175170136425,-0.194164533688,0.0751232469773,0.0,0.0,0.0,0.0,0.0,0.0
1553088658736893389,4.01640367508,-0.00321606243961,0.488928854465,0.027726569583,0.0582177916607,0.0201024512084,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0,-0.362979689129,-1.63834173247,9.17699797511,-0.126401440048,-0.13400073693,0.0718167993259,0.0,0.0,0.0,0.0,0.0,0.0
1553088658757758773,4.01602315903,-0.00320255081169,0.481469422579,0.0252867603234,0.0616498448082,0.0216681360968,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0,0.0806890361197,1.12309605271,10.160199101,-0.176985430247,0.0422129258786,0.0529618768019,0.0,0.0,0.0,0.0,0.0,0.0
1553088658776728660,4.01790189743,-0.0128287440166,0.472404271364,0.027642380403,0.0595278172457,0.0213677086393,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0,-0.0951045605913,0.314479081817,10.0944424832,-0.289990978598,0.130073639586,0.0596635302703,0.0,0.0,0.0,0.0,0.0,0.0
1553088658796693147,4.01774024963,-0.0120229627937,0.463299721479,0.00631101350965,0.0515187597414,0.0229700702493,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0,-0.343356981575,0.33315271318,10.6705967081,-0.697943148993,0.140804439402,0.0613205615842,0.0,0.0,0.0,0.0,0.0,0.0
1553088658816557386,4.0190281868,-0.0180874094367,0.454846203327,-0.00718781144488,0.048611465842,0.0246558512194,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0,0.293438095562,-0.172772139385,10.3052006936,-0.457614432218,0.0844868631134,0.0711650489057,0.0,0.0,0.0,0.0,0.0,0.0
1553088658836276340,4.01956510544,-0.0166799668223,0.446287363768,-0.009518925241,0.049671716045,0.0258803248349,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,-0.280357362516,-0.662405187339,10.4500631225,-0.214590363393,0.0685470450409,0.0638976567979,0.0,0.0,0.0,0.0,0.0,0.0
1553088658856651593,4.01746511459,-0.0202416982502,0.434856712818,-0.009518925241,0.049671716045,0.0258803248349,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,-0.227181321569,0.332104015052,10.6111819804,-0.182946516873,0.15542461122,0.0504916367656,0.0,0.0,0.0,0.0,0.0,0.0
1553088658876596174,4.01810646057,-0.027122233063,0.426688194275,-0.0102521943979,0.0453566585486,0.0257573554522,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,-0.12158314677,0.665684013516,10.6821508062,-0.344974602464,0.247328502805,0.0236682512186,0.0,0.0,0.0,0.0,0.0,0.0
1553088658896257484,4.01784038544,-0.0239502806216,0.418666124344,-0.0196042028967,0.0399084717814,0.0272432349735,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,-0.109413090153,0.148893928779,10.5655269206,-0.460580894066,0.235082572388,0.0150368556198,0.0,0.0,0.0,0.0,0.0,0.0
1553088658916580665,4.01853895187,-0.0237040575594,0.410869508982,-0.0302007502654,0.0335051402087,0.0275900721741,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,-0.175727139451,0.610334927961,10.6881196439,-0.326641800994,0.133591284234,-0.0063685913645,0.0,0.0,0.0,0.0,0.0,0.0
1553088658936736552,4.01306867599,-0.0306515656412,0.403722852468,-0.0342057617155,0.0358175151296,0.0264481149405,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,-0.125952186305,-1.37631762028,9.77340987861,-0.110726831209,0.269921696229,-0.0024285815909,0.0,0.0,0.0,0.0,0.0,0.0
1553088658956692598,4.01232051849,-0.0319011062384,0.386446624994,-0.0369993885706,0.0305024135961,0.0262402968293,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,0.123842282491,1.87985732049,10.5409931731,-0.0830334512708,0.412682410544,-0.0192344479465,0.0,0.0,0.0,0.0,0.0,0.0
1553088658976828158,4.00848007202,-0.0353962033987,0.378321349621,-0.0383723521423,0.0264227087998,0.025013959001,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,0.0138713987998,-0.232259555273,9.83902908683,-0.215952353909,0.427381395285,-0.0503387962862,0.0,0.0,0.0,0.0,0.0,0.0
1553088658996467286,4.00916624069,-0.0304490886629,0.370620816946,-0.0440354892989,0.0138527320157,0.0254287588243,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,-0.142981991759,0.286816215198,10.3013450396,-0.228061164819,0.397517372611,-0.0616568397672,0.0,0.0,0.0,0.0,0.0,0.0
1553088659016517251,4.00670623779,-0.0304883439094,0.362775921822,-0.0497777847578,0.00628760890097,0.0238526043839,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,-0.0437518824823,0.291653927341,9.89679840803,-0.0200214224516,0.300862967564,-0.0479626781885,0.0,0.0,0.0,0.0,0.0,0.0
1553088659036525564,4.00358533859,-0.0347130708396,0.355688393116,-0.0491159268091,0.000686227368124,0.0217302959411,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,0.0861337623373,-0.511563468799,10.3169816637,0.13079734529,0.264847974878,-0.0348568796349,0.0,0.0,0.0,0.0,0.0,0.0
1553088659056310214,4.00084161758,-0.0367759428918,0.346104711294,-0.0472718500406,-0.00308254472341,0.0202141063176,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,-0.0588293894241,0.520584114566,9.82653709531,0.107418868884,0.332892040335,-0.03641996378,0.0,0.0,0.0,0.0,0.0,0.0
1553088659077052372,3.99831938744,-0.0356390178204,0.338400930166,-0.0481643835128,-0.00917786169033,0.0189346134585,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,-0.409011857808,-0.405471551456,9.79279281378,0.063368457561,0.341233260606,-0.0135660936989,0.0,0.0,0.0,0.0,0.0,0.0
1553088659096223561,3.99530434608,-0.036819756031,0.330778181553,-0.0446984166733,-0.0202069740394,0.0162479666165,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,0.211531011332,1.16308837652,10.452634728,0.207541408751,0.419054888979,0.0135214992745,0.0,0.0,0.0,0.0,0.0,0.0
1553088659116831898,3.99180746078,-0.0387340821326,0.323344171047,-0.0386447560711,-0.0273831320739,0.0156687862958,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,-0.473961779103,-0.985170321912,8.93273931205,0.349231066255,0.349846822389,0.00849939019372,0.0,0.0,0.0,0.0,0.0,0.0
1553088659136593955,3.98928356171,-0.039092194289,0.316071003675,-0.0386447560711,-0.0273831320739,0.0156687862958,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.277390576657,0.589969148934,10.1545951295,0.290604937098,0.282781402053,0.00618634584156,0.0,0.0,0.0,0.0,0.0,0.0
1553088659156297028,3.98928356171,-0.039092194289,0.316071003675,-0.0386447560711,-0.0273831320739,0.0156687862958,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.277390576657,0.589969148934,10.1545951295,0.290604937098,0.282781402053,0.00618634584156,0.0,0.0,0.0,0.0,0.0,0.0
1553088659176244651,3.98928356171,-0.039092194289,0.316071003675,-0.0386447560711,-0.0273831320739,0.0156687862958,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.277390576657,0.589969148934,10.1545951295,0.290604937098,0.282781402053,0.00618634584156,0.0,0.0,0.0,0.0,0.0,0.0
1553088659195942014,3.98753857613,-0.0344607867301,0.307776510715,-0.0274744576933,-0.0339545819322,0.0179422384931,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.210654879157,0.0684478536062,9.72363311648,0.120053529274,0.269461268966,-0.0185785176118,0.0,0.0,0.0,0.0,0.0,0.0
1553088659216690185,3.98564958572,-0.0328782573342,0.292404919863,-0.0300173500124,-0.0470498422742,0.0155138537785,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,-0.248131968342,-1.24509791493,9.50584947646,0.172957282585,0.134702729548,0.00468215708778,0.0,0.0,0.0,0.0,0.0,0.0
1553088659236525777,3.98407697678,-0.0236820261925,0.28570663929,-0.016370606225,-0.0461463107789,0.0197049973022,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.347940906286,-0.261449495349,9.70010859847,0.501593008932,-0.163864018912,0.0356388627935,0.0,0.0,0.0,0.0,0.0,0.0
1553088659256876112,3.980717659,-0.0283413380384,0.271875113249,-0.00200129403876,-0.0381486632555,0.0178360137357,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,-0.0966323832236,0.239812860545,9.35768161654,0.122854950037,-0.118870112032,0.00304025949895,0.0,0.0,0.0,0.0,0.0,0.0
1553088659276108999,3.98077821732,-0.0215283706784,0.264232009649,0.0014033124249,-0.0396677844367,0.0200960013651,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,-0.570466747843,0.189062427375,10.2682158852,0.042546703187,0.0679536136874,-0.0027512100331,0.0,0.0,0.0,0.0,0.0,0.0
1553088659296588397,3.98082280159,-0.0180361177772,0.256501823664,0.00378289445248,-0.0432491119245,0.0208727455865,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.00849944586342,0.186965798568,9.46130597234,0.219651351505,-0.0643960216229,-0.034798227673,0.0,0.0,0.0,0.0,0.0,0.0
1553088659316970502,3.98009037971,-0.0169803462923,0.249018758535,0.00793803276648,-0.0414746851409,0.0203239242619,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,-0.339519344307,0.607003330663,10.2089800823,0.245061553506,-0.305769675424,-0.0218635663477,0.0,0.0,0.0,0.0,0.0,0.0
1553088659336573281,3.9799747467,-0.0187387429178,0.241492152214,0.0166205293292,-0.027552109645,0.0185790294381,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.420296837837,-0.652030180246,8.75800813615,0.222167722485,-0.366018801529,0.00136032877084,0.0,0.0,0.0,0.0,0.0,0.0
1553088659356795924,3.97908091545,-0.0162523649633,0.232112556696,0.0263863774569,-0.0206881427499,0.0235625632546,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,-0.177391384933,-0.170054463185,7.44678288996,0.21457072258,-0.332074283433,0.0787547001502,0.0,0.0,0.0,0.0,0.0,0.0
1553088659376603764,3.97896838188,-0.0057214749977,0.223450958729,0.0297191924837,-0.0112048008781,0.0261401141186,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.694652435482,0.976412289217,6.45039921641,0.191779772801,-0.274972797355,0.150787232169,0.0,0.0,0.0,0.0,0.0,0.0
1553088659396566283,3.97782111168,-0.00448708003387,0.213719561696,0.00551263838644,-0.0240319204296,0.0101042693232,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.0695588108758,0.149134514295,5.13201463938,0.137572926446,-0.223170835399,0.223994085071,0.0,0.0,0.0,0.0,0.0,0.0
1553088659416421531,3.98065233231,-0.0521449968219,0.218575581908,0.00551263838644,-0.0240319204296,0.0101042693232,0.0,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.0,-0.358501343206,-0.434941189438,4.87399952441,0.0657470182767,-0.189759182547,0.300425743092,0.0,0.0,0.0,0.0,0.0,0.0
1553088659436716354,3.98175978661,-0.0310947988182,0.220649421215,0.047494781591,-0.0271820093161,0.0371250148727,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0329712270875,0.283606696799,3.89476310313,-0.0165932433713,-0.224164627249,0.374890556779,0.0,0.0,0.0,0.0,0.0,0.0
1553088659456654254,3.98498916626,-0.0150520084426,0.192972391844,0.0410271866928,-0.0123406463651,0.0470944710284,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,-0.0787107494753,0.221469414141,3.5768485263,-0.107247827363,-0.287552022382,0.442635349509,0.0,0.0,0.0,0.0,0.0,0.0
1553088659475702358,3.98663640022,-0.00969515088946,0.184699907899,0.0241136212184,0.0226656126801,0.0655944399522,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,-0.187140319683,0.254830629956,3.07361872852,-0.158706973908,-0.366624604098,0.524968505926,0.0,0.0,0.0,0.0,0.0,0.0
1553088659495071168,3.9869093895,0.0161576606333,0.183543935418,0.0600635911615,0.0257848193009,0.080262265709,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,-0.169620563239,0.17091252381,2.93923509479,-0.216329790414,-0.472980904997,0.612073248068,0.0,0.0,0.0,0.0,0.0,0.0
1553088659515084494,3.9883055687,0.0249133594334,0.176031470299,0.0404443622106,0.0603472552683,0.105813873242,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,-0.210621677935,0.0521645777067,2.86510234058,-0.320343391726,-0.55600292132,0.680069875969,0.0,0.0,0.0,0.0,0.0,0.0
1553088659535054168,3.98723578453,0.0571753196418,0.15987829864,0.0404443622106,0.0603472552683,0.105813873242,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,-0.101487883693,0.176842367928,2.13605570555,-0.390527307119,-0.631134024622,0.75560418186,0.0,0.0,0.0,0.0,0.0,0.0
1553088659555256798,3.9857506752,-0.02435156703,0.141507446766,0.0227262973828,0.0674119849784,0.127879078335,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,-0.182474424317,0.106307378104,1.75064291775,-0.458420637659,-0.72926345473,0.778600444715,0.0,0.0,0.0,0.0,0.0,0.0
1553088659576568375,3.98832535744,0.0279599167407,0.151471734047,0.0190405261267,-0.0342441507665,0.119489130538,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,-5.19674799442,7.79113769889,52.293417778,0.223283953166,4.12928746287,1.78879044309,0.0,0.0,0.0,0.0,0.0,0.0
1553088659596697714,3.98479151726,-0.0560891218483,0.141141474247,0.0658242749155,0.0611246486353,0.168168186576,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,-1.88437794909,0.401327556632,10.6916583788,1.89272669621,-1.38610943415,0.899823875689,0.0,0.0,0.0,0.0,0.0,0.0
1553088659616862285,3.99330568314,0.0184153541923,0.263575822115,0.0768970287766,0.0919481916052,0.198583050832,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0393821714306,-0.0242215084028,5.88179023862,1.71234134136,-1.72837743271,0.913223437556,0.0,0.0,0.0,0.0,0.0,0.0
1553088659636836236,3.99127531052,0.0464897826314,0.265765428543,0.0646839343038,0.0913551139528,0.227725073889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116761742877,-0.0681333784712,1.57408170953,1.64233416,-1.45731863327,0.96665210824,0.0,0.0,0.0,0.0,0.0,0.0
1553088659656623130,3.98785233498,0.0789752975106,0.128463983536,0.0646839343038,0.0913551139528,0.227725073889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0851821736712,0.143594414508,0.590814254321,1.6729037872,-1.52354625642,1.01014059673,0.0,0.0,0.0,0.0,0.0,0.0
1553088659676060359,3.98681616783,0.080208003521,0.114955924451,0.0834055031975,0.102341760326,0.246351205909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0612954617618,0.133332404858,1.44009173959,1.66898401355,-1.53143693641,1.03506265795,0.0,0.0,0.0,0.0,0.0,0.0
1553088659696983024,3.99135661125,0.0265322551131,0.066665507853,0.161928716392,0.15890502987,0.255132297168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109625901394,0.168833747283,1.28985045701,1.6451563118,-1.50781363228,1.05791530985,0.0,0.0,0.0,0.0,0.0,0.0
1553088659716527816,3.99135661125,0.0265322551131,0.066665507853,0.190732384833,0.197282995456,0.278184869235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0834077812638,0.140441349149,1.01711665772,1.6071249067,-1.5145674088,1.05544496162,0.0,0.0,0.0,0.0,0.0,0.0
1553088659736286279,4.00210475922,0.231611460447,0.00666759349406,0.178028840118,0.2375420183,0.367994401005,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,2.09628513739,1.67318163604,9.12638564587,-0.427061050296,0.514552683166,1.16465081159,0.0,0.0,0.0,0.0,0.0,0.0
1553088659756815432,3.99416947365,0.881074547768,-0.0439769551158,-0.176780999344,-0.0443382449418,0.660230391112,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,-0.328916295804,-0.462206061669,2.96678366661,-10.53179011,10.1559701433,1.49647642236,0.0,0.0,0.0,0.0,0.0,0.0
1553088659776694179,3.99416947365,0.881074547768,-0.0439769551158,-0.205005796433,-0.116609487741,0.676610163397,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.511727629378,11.6473881161,4.83514653057,0.219274114737,-2.39799999404,0.184709379712,0.0,0.0,0.0,0.0,0.0,0.0
1553088659796072075,3.9894297123,0.935460209846,-0.0459378808737,-0.205005796433,-0.116609487741,0.676610163397,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,-0.684055234194,-0.0851931646094,2.0072551395,-0.33751442246,1.42656511479,0.0113262264596,0.0,0.0,0.0,0.0,0.0,0.0
1553088659816774226,3.98146700859,1.02804493904,0.128356352448,-0.170588234348,-0.129873436451,0.70326893854,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,-1.66191478238,1.7599246417,9.07981842041,-0.0473130416525,-0.053536387228,-0.0481469439688,0.0,0.0,0.0,0.0,0.0,0.0
1553088659836734147,3.97874307632,1.05726277828,0.228339254856,-0.0949244156038,-0.0831575462552,0.661679749956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26111636851,0.557352283671,10.1314424944,-0.102869557242,-0.106260185751,-0.0281607106137,0.0,0.0,0.0,0.0,0.0,0.0
1553088659856550037,3.98704648018,0.962048590183,0.192966461182,-0.0675714417486,-0.0602622296893,0.639424644833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131833178764,0.0683867136575,10.0031779718,0.0655439272765,0.0360292239527,-0.0170106376961,0.0,0.0,0.0,0.0,0.0,0.0
1553088659876279672,3.99840331078,0.883196532726,0.164813682437,-0.0457071430316,-0.0403123484831,0.619914393266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346359453723,0.121211437443,9.84545283794,0.0554299946316,0.0785552127398,-0.0383766090389,0.0,0.0,0.0,0.0,0.0,0.0
1553088659896543806,4.00340270996,0.850133240223,0.146640703082,-0.0289740150435,-0.0235803273713,0.603416576366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193478262909,0.0325123554189,9.56226107419,-0.0173105564482,-0.0174646879366,0.0374144172594,0.0,0.0,0.0,0.0,0.0,0.0
1553088659916783493,4.00340270996,0.850133240223,0.146640703082,-0.0161383567317,-0.0114517508125,0.592139953362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119862064524,0.110107684555,9.79454347014,-0.0595855953578,-0.026815302437,0.095901271414,0.0,0.0,0.0,0.0,0.0,0.0
1553088659936479212,4.00703048706,0.828274965286,0.125948294997,-0.0161383567317,-0.0114517508125,0.592139953362,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.105618082741,0.366540460736,9.89668731093,0.0205319462714,0.0210316967723,-0.0106092358748,0.0,0.0,0.0,0.0,0.0,0.0
1553088659956457051,4.01136398315,0.792009592056,0.0675643011928,0.000848972388124,0.00294526319048,0.574610760751,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0785374252126,0.340593624003,9.76380991995,0.0369544560496,0.00699609037398,-0.0637750931312,0.0,0.0,0.0,0.0,0.0,0.0
1553088659976521911,4.01233816147,0.788145661354,0.0158760137856,0.00235464011958,0.00421981905875,0.57352465708,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,-0.15799184002,0.0711518847803,9.74162499905,-0.0333181613331,-0.029641344956,0.0260920586251,0.0,0.0,0.0,0.0,0.0,0.0
1553088659996464686,4.01227331161,0.788665831089,-0.00840608030558,0.00363868375931,0.00457724986692,0.572104593008,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,-0.056481947042,0.134595394302,9.87460939407,-0.0316593032572,-0.00111174114835,0.0699377727293,0.0,0.0,0.0,0.0,0.0,0.0
1553088660016642095,4.01227331161,0.788665831089,-0.00840608030558,0.00453237196152,0.00463906745343,0.571153245287,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.112179033291,0.313184033185,9.88233707428,0.0299993029349,0.0288032419192,-0.00242349869829,0.0,0.0,0.0,0.0,0.0,0.0
