rosbagTimestamp,data
1552833754333951502,0.0
1552833754335842343,0.0
1552833754339779033,0.0
1552833754404860555,0.0
1552833755868619127,0.0
1552833755870565565,0.0
1552833755872522684,0.0
1552833755874312859,0.0
1552833755887440806,0.0
1552833755889326661,0.0
1552833755891180401,0.0
1552833755892915683,0.0
1552833755899331681,0.0
1552833755910291507,0.0
1552833755912153056,0.0
1552833755914014450,0.0
1552833755918240538,0.0
1552833755931092927,0.0
1552833755932900837,0.0
1552833755934747537,0.0
1552833755945858780,0.0
1552833755947750602,0.0
1552833755949710263,0.0
1552833755951667995,0.0
1552833755953597142,0.0
1552833755968292373,0.0
1552833755988182580,0.0
1552833755990093969,0.0
1552833755992015234,0.0
1552833755993997017,0.0
1552833755998176714,0.0
1552833756011006996,0.0
1552833756012883261,0.0
1552833756014834690,0.0
1552833756027864155,0.0
1552833756029761342,0.0
1552833756031669546,0.0
1552833756033573444,0.0
1552833756037825029,0.0
1552833756046342417,0.0
1552833756048197365,0.0
1552833756050151791,0.0
1552833756054301832,0.0
1552833756056218223,0.0
1552833756069243038,0.0
1552833756073185230,0.0
1552833756077395322,0.0
1552833756086081957,0.0
1552833756096298373,0.0
1552833756107493662,0.0
1552833756109443167,0.0
1552833756111391000,0.0
1552833756113330040,0.0
1552833756117372486,0.0
1552833756128155172,0.0
1552833756130090863,0.0
1552833756132002684,0.0
1552833756133906621,0.0
1552833756146920791,0.0
1552833756148811423,0.0
1552833756150686793,0.0
1552833756152584763,0.0
1552833756156874231,0.0
1552833756169445452,0.0
1552833756171277289,0.0
1552833756173323347,0.0
1552833756179609845,0.0
1552833756188075429,0.0
1552833756189879568,0.0
1552833756191707920,0.0
1552833756193609316,0.0
1552833756204721988,0.0
1552833756206597254,0.0
1552833756208545359,0.0
1552833756210452017,0.0
1552833756212382201,0.0
1552833756216213251,0.0
1552833756251340642,0.0
1552833756253220041,0.0
1552833756259644419,0.0
1552833756268128350,0.0
1552833756274230218,0.0
1552833756285245153,0.0
1552833756289186521,0.0
1552833756295334736,0.0
1552833756308462817,0.0
1552833756310310129,0.0
1552833756316364497,0.0
1552833756333998319,0.0
1552833756347223593,0.0
1552833756362037413,0.0
1552833756368064850,0.0
1552833756418495855,0.0
1552833756435601389,0.0
1552833756732633740,0.0
1552833756773539299,0.0
1552833756784543855,0.0
1552833756786405120,0.0
1552833756790540868,0.0
1552833756792494748,0.0
1552833756805647375,0.0
1552833756807555323,0.0
1552833756809469073,0.0
1552833756811482917,0.0
1552833756815697012,0.0
1552833756824366125,0.0
1552833756826218765,0.0
1552833756828140031,0.0
1552833756830089934,0.0
1552833756834046327,0.0
1552833756845020221,0.0
1552833756846978619,0.0
1552833756848854781,0.0
1552833756850712078,0.0
1552833756855015053,0.0
1552833756873805521,0.0
1552833756884728016,0.0
1552833756886614753,0.0
1552833756888559687,0.0
1552833756890630685,0.0
1552833756892582946,0.0
1552833756905749414,0.0
1552833756907672034,0.0
1552833756909525775,0.0
1552833756911496075,0.0
1552833756915635018,0.0
1552833756924474634,0.0
1552833756926415199,0.0
1552833756928271849,0.0
1552833756930191168,0.0
1552833756932133263,0.0
1552833756943096232,0.0
1552833756945007339,0.0
1552833756946883214,0.0
1552833756948907344,0.0
1552833756950893970,0.0
1552833756955078934,0.0
1552833756963595066,0.0
1552833756965394139,0.0
1552833756967292468,0.0
1552833756969310541,0.0
1552833756971107497,0.0
1552833756975032204,0.0
1552833756985689487,0.0
1552833756987580343,0.0
1552833756999891231,0.0
1552833757010965450,0.0
1552833757015062567,0.0
1552833757023890479,0.0
1552833757025888165,0.0
1552833757027761561,0.0
1552833757029683491,0.0
1552833757031648906,0.0
1552833757042398406,0.0
1552833757044143931,0.0
1552833757046028022,0.0
1552833757047880563,0.0
1552833757049755357,0.0
1552833757051582228,0.0
1552833757062688322,0.0
1552833757064477124,0.0
1552833757066381511,0.0
1552833757068215696,0.0
1552833757070079455,0.0
1552833757074376960,0.0
1552833757082983128,0.0
1552833757084875140,0.0
1552833757086863180,0.0
1552833757089042002,0.0
1552833757090684495,0.0
1552833757094956290,0.0
1552833757103849008,0.0
1552833757105760904,0.0
1552833757107666483,0.0
1552833757109578872,0.0
1552833757111496396,0.0
1552833757141997102,0.0
1552833757143933563,0.0
1552833757145908168,0.0
1552833757147821655,0.0
1552833757149827476,0.0
1552833757151722299,0.0
1552833757162754353,0.0
1552833757164554897,0.0
1552833757166504394,0.0
1552833757168480578,0.0
1552833757170432995,0.0
1552833757174672528,0.0
1552833757183367510,0.0
1552833757185270632,0.0
1552833757187150619,0.0
1552833757189147816,0.0
1552833757191063147,0.0
1552833757202163670,0.0
1552833757204136479,0.0
1552833757206064855,0.0
1552833757207939933,0.0
1552833757209900049,0.0
1552833757211841900,0.0
1552833757222813088,0.0
1552833757224747489,0.0
1552833757226653903,0.0
1552833757228565307,0.0
1552833757230513687,0.0
1552833757234854550,0.0
1552833757252036233,0.0
1552833757263016743,0.0
1552833757264786172,0.0
1552833757266667133,0.0
1552833757268645848,0.0
1552833757270579237,0.0
1552833757281617317,0.0
1552833757283512183,0.0
1552833757285456953,0.0
1552833757287347768,0.0
1552833757289312906,0.0
1552833757291214244,0.0
1552833757302008809,0.0
1552833757303960058,0.0
1552833757305825694,0.0
1552833757307717486,0.0
1552833757309551032,0.0
1552833757311476663,0.0
1552833757322480994,0.0
1552833757324400713,0.0
1552833757326337583,0.0
1552833757328218530,0.0
1552833757332021515,0.0
1552833757344866733,0.0
1552833757346815376,0.0
1552833757348712124,0.0
1552833757350648278,0.0
1552833757361806042,0.0
1552833757363571264,0.0
1552833757365461094,0.0
1552833757367446950,0.0
1552833757369405434,0.0
1552833757373539081,0.0
1552833757401668251,0.0
1552833757403559217,0.0
1552833757405516866,0.0
1552833757407371107,0.0
1552833757409345226,0.0
1552833757413542945,0.0
1552833757422255201,0.0
1552833757424196755,0.0
1552833757426158446,0.0
1552833757428009852,0.0
1552833757430017924,0.0
1552833757434282546,0.0
1552833757443191093,0.0
1552833757445021870,0.0
1552833757446742320,0.0
1552833757448820047,0.0
1552833757450741491,0.0
1552833757461819483,0.0
1552833757463670948,0.0
1552833757465549838,0.0
1552833757467571046,0.0
1552833757469510910,0.0
1552833757473728524,0.0
1552833757482452222,0.0
1552833757484358471,0.0
1552833757486316153,0.0
1552833757488179486,0.0
1552833757490003793,0.0
1552833757501075381,0.0
1552833757502992627,0.0
1552833757513206599,0.0
1552833757524176801,0.0
1552833757528103633,0.0
1552833757530041571,0.0
1552833757540937817,0.0
1552833757542791418,0.0
1552833757544829527,0.0
1552833757546835159,0.0
1552833757548920328,0.0
1552833757550930812,0.0
1552833757562007046,0.0
1552833757563831805,0.0
1552833757565882664,0.0
1552833757567849382,0.0
1552833757569819117,0.0
1552833757580945321,0.0
1552833757582838157,0.0
1552833757586865689,0.0
1552833757590973290,0.0
1552833757602054941,0.0
1552833757603986722,0.0
1552833757605971510,0.0
1552833757607843230,0.0
1552833757609793026,0.0
1552833757646407121,0.0
1552833757809799047,0.0
1552833757820900532,0.0
1552833757827140334,0.0
1552833757829073025,0.0
1552833757844507690,0.0
1552833757848468210,0.0
1552833757852742446,0.0
1552833757863415740,0.0
1552833757865270080,0.0
1552833757867175167,0.0
1552833757869248864,0.0
1552833757891062362,0.0
1552833757902310523,0.0
1552833757904275648,0.0
1552833757906234085,0.0
1552833757908313781,0.0
1552833757912632841,0.0
1552833757921319573,0.0
1552833757923279264,0.0
1552833757925223074,0.0
1552833757927121811,0.0
1552833757931199925,0.0
1552833757944145299,0.0
1552833757946119291,0.0
1552833757948090686,0.0
1552833757961354269,0.0
1552833757965253001,0.0
1552833757967153964,0.0
1552833757969120136,0.0
1552833757980072540,0.0
1552833757982021793,0.0
1552833757984079930,0.0
1552833757988141972,0.0
1552833757992354063,0.0
1552833758001173490,0.0
1552833758003149531,0.0
1552833758005109789,0.0
1552833758007060399,0.0
1552833758019586168,0.0
1552833758039692921,0.0
1552833758041761495,0.0
1552833758043661299,0.0
1552833758047759806,0.0
1552833758052020002,0.0
1552833758060581799,0.0
1552833758062521359,0.0
1552833758064344888,0.0
1552833758068168139,0.0
1552833758072225927,0.0
1552833758080579585,0.0
1552833758084692416,0.0
1552833758086577675,0.0
1552833758088510490,0.0
1552833758099835754,0.0
1552833758101828139,0.0
1552833758103802047,0.0
1552833758105814405,0.0
1552833758107819647,0.0
1552833758112215438,0.0
1552833758121096962,0.0
1552833758123051340,0.0
1552833758125018384,0.0
1552833758126921103,0.0
1552833758128953738,0.0
1552833758148505557,0.0
1552833758159624358,0.0
1552833758161612226,0.0
1552833758163559470,0.0
1552833758165504437,0.0
1552833758167380636,0.0
1552833758171704211,0.0
1552833758180624856,0.0
1552833758182586992,0.0
1552833758184539463,0.0
1552833758186488012,0.0
1552833758188390809,0.0
1552833758199506026,0.0
1552833758201455166,0.0
1552833758203381564,0.0
1552833758205340979,0.0
1552833758207232942,0.0
1552833758211514912,0.0
1552833758220430229,0.0
1552833758222402676,0.0
1552833758224377238,0.0
1552833758226345703,0.0
1552833758228303412,0.0
1552833758239366300,0.0
1552833758241201373,0.0
1552833758243211234,0.0
1552833758245169138,0.0
1552833758247069442,0.0
1552833758251331100,0.0
1552833758259978418,0.0
1552833758261873861,0.0
1552833758263735236,0.0
1552833758265554179,0.0
1552833758275955930,0.0
1552833758287180383,0.0
1552833758291393561,0.0
1552833758300233829,0.0
1552833758302165568,0.0
1552833758304069739,0.0
1552833758305997262,0.0
1552833758307972853,0.0
1552833758319047004,0.0
1552833758320974105,0.0
1552833758322899496,0.0
1552833758324820884,0.0
1552833758326756363,0.0
1552833758328727535,0.0
1552833758339837509,0.0
1552833758341704687,0.0
1552833758343594955,0.0
1552833758345490729,0.0
1552833758347372602,0.0
1552833758351789146,0.0
1552833758360480455,0.0
1552833758362291401,0.0
1552833758364086558,0.0
1552833758368040361,0.0
1552833758369828527,0.0
1552833758383065573,0.0
1552833758387207696,0.0
1552833758393467310,0.0
1552833758442965138,0.0
1552833758444828473,0.0
1552833758446762467,0.0
1552833758450906967,0.0
1552833758461551482,0.0
1552833758463424545,0.0
1552833758465225171,0.0
1552833758467141474,0.0
1552833758471483196,0.0
1552833758480347940,0.0
1552833758482259606,0.0
1552833758484189360,0.0
1552833758486156771,0.0
1552833758488075241,0.0
1552833758501467394,0.0
1552833758503402648,0.0
1552833758505454374,0.0
1552833758507322352,0.0
1552833758518243596,0.0
1552833758520198855,0.0
1552833758522160713,0.0
1552833758524134317,0.0
1552833758526113407,0.0
1552833758528046403,0.0
1552833758547360259,0.0
1552833758558631740,0.0
1552833758560470675,0.0
1552833758562464081,0.0
1552833758564318939,0.0
1552833758566251176,0.0
1552833758570568227,0.0
1552833758579300366,0.0
1552833758581299933,0.0
1552833758583220009,0.0
1552833758585228773,0.0
1552833758587302438,0.0
1552833758598341987,0.0
1552833758600288640,0.0
1552833758602253939,0.0
1552833758604194421,0.0
1552833758606159370,0.0
1552833758610463062,0.0
1552833758619012516,0.0
1552833758620886016,0.0
1552833758622806360,0.0
1552833758624741423,0.0
1552833758626641055,0.0
1552833758630979274,0.0
1552833758639705071,0.0
1552833758641466433,0.0
1552833758643420519,0.0
1552833758645490752,0.0
1552833758647471145,0.0
1552833758658440263,0.0
1552833758660218319,0.0
1552833758670703630,0.0
1552833758682044764,0.0
1552833758683948478,0.0
1552833758685959703,0.0
1552833758687855689,0.0
1552833758700893222,0.0
1552833758702857326,0.0
1552833758704839532,0.0
1552833758706798262,0.0
1552833758717923720,0.0
1552833758719893029,0.0
1552833758721857180,0.0
1552833758723732424,0.0
1552833758725771249,0.0
1552833758730004619,0.0
1552833758740606244,0.0
1552833758742414506,0.0
1552833758744348312,0.0
1552833758746245408,0.0
1552833758750626657,0.0
1552833758761460302,0.0
1552833758763570443,0.0
1552833758765330403,0.0
1552833758769615039,0.0
1552833758778193055,0.0
1552833758780099717,0.0
1552833758782024020,0.0
1552833758783990562,0.0
1552833758785900118,0.0
1552833758790123668,0.0
1552833758818662968,0.0
1552833758820657182,0.0
1552833758822589580,0.0
1552833758824538100,0.0
1552833758826562890,0.0
1552833758837637887,0.0
1552833758839430954,0.0
1552833758841316611,0.0
1552833758843089758,0.0
1552833758844923252,0.0
1552833758846767638,0.0
1552833758857957201,0.0
1552833758859715471,0.0
1552833758861545424,0.0
1552833758863371757,0.0
1552833758865163097,0.0
1552833758869255891,0.0
1552833758877986852,0.0
1552833758879924433,0.0
1552833758881772626,0.0
1552833758883741758,0.0
1552833758885660870,0.0
1552833758889960606,0.0
1552833758898742881,0.0
1552833758900699916,0.0
1552833758902683587,0.0
1552833758904616938,0.0
1552833758906527195,0.0
1552833758917621469,0.0
1552833758919534736,0.0
1552833758921538920,0.0
1552833758934249432,0.0
1552833758945359577,0.0
1552833758949682731,0.0
1552833758958291876,0.0
1552833758960108028,0.0
1552833758961933901,0.0
1552833758963735757,0.0
1552833758965807811,0.0
1552833758969844070,0.0
1552833758980084594,0.0
1552833758982073892,0.0
1552833758983981967,0.0
1552833758985868200,0.0
1552833758996791161,0.0
1552833758998657381,0.0
1552833759000814161,0.0
1552833759004697598,0.0
1552833759006654600,0.0
1552833759017532147,0.0
1552833759019477362,0.0
1552833759021429754,0.0
1552833759023310865,0.0
1552833759025303458,0.0
1552833759027158312,0.0
1552833759038085933,0.0
1552833759039924637,0.0
1552833759041748312,0.0
1552833759043722025,0.0
1552833759045662696,0.0
1552833759067071035,0.0
1552833759078151641,0.0
1552833759080057045,0.0
1552833759082074989,0.0
1552833759083999264,0.0
1552833759085910694,0.0
1552833759096939709,0.0
1552833759098943104,0.0
1552833759100850652,0.0
1552833759102792615,0.0
1552833759104717449,0.0
1552833759108947089,0.0
1552833759117535021,0.0
1552833759119476226,0.0
1552833759121423434,0.0
1552833759123338295,0.0
1552833759125245666,0.0
1552833759129489177,0.0
1552833759138199259,0.0
1552833759140017098,0.0
1552833759141922170,0.0
1552833759143887738,0.0
1552833759145780783,0.0
1552833759156685186,0.0
1552833759158464976,0.0
1552833759160402506,0.0
1552833759162332032,0.0
1552833759164313965,0.0
1552833759166232884,0.0
1552833759177179660,0.0
1552833759179057385,0.0
1552833759181005771,0.0
1552833759182917395,0.0
1552833759184846831,0.0
1552833759204200104,0.0
1552833759208385503,0.0
1552833759216909095,0.0
1552833759218823089,0.0
1552833759220732272,0.0
1552833759222684847,0.0
1552833759224582239,0.0
1552833759226540891,0.0
1552833759237498022,0.0
1552833759239339689,0.0
1552833759241319088,0.0
1552833759243213432,0.0
1552833759245129740,0.0
1552833759249330655,0.0
1552833759258062404,0.0
1552833759259847863,0.0
1552833759261872666,0.0
1552833759263898152,0.0
1552833759265980746,0.0
1552833759277110173,0.0
1552833759279005917,0.0
1552833759280897188,0.0
1552833759282979408,0.0
1552833759284981302,0.0
1552833759289293100,0.0
1552833759300104580,0.0
1552833759302018534,0.0
1552833759304000481,0.0
1552833759308182191,0.0
1552833759338624675,0.0
1552833759340594798,0.0
1552833759342557508,0.0
1552833759344462766,0.0
1552833759348687808,0.0
1552833759357226827,0.0
1552833759359082059,0.0
1552833759361004457,0.0
1552833759362906196,0.0
1552833759364817264,0.0
1552833759369104220,0.0
1552833759377593888,0.0
1552833759379331679,0.0
1552833759381298214,0.0
1552833759385263554,0.0
1552833759387201944,0.0
1552833759398108960,0.0
1552833759400059837,0.0
1552833759402008168,0.0
1552833759403897228,0.0
1552833759408132515,0.0
1552833759418960391,0.0
1552833759420917080,0.0
1552833759422872214,0.0
1552833759424809258,0.0
1552833759435754877,0.0
1552833759437627881,0.0
1552833759439419819,0.0
1552833759441298113,0.0
1552833759443261348,0.0
1552833759453657561,0.0
1552833759464733526,0.0
1552833759475390795,0.0
1552833759477513991,0.0
1552833759479426638,0.0
1552833759481387558,0.0
1552833759483340756,0.0
1552833759485333889,0.0
1552833759496376233,0.0
1552833759498326907,0.0
1552833759500253689,0.0
1552833759502229207,0.0
1552833759504156064,0.0
1552833759508427317,0.0
1552833759517115365,0.0
1552833759519015143,0.0
1552833759520980807,0.0
1552833759522905687,0.0
1552833759524796274,0.0
1552833759538231141,0.0
1552833759540046530,0.0
1552833759541995648,0.0
1552833759543941156,0.0
1552833759548189981,0.0
1552833759556771215,0.0
1552833759558738037,0.0
1552833759560523255,0.0
1552833759562613524,0.0
1552833759564367922,0.0
1552833759588039806,0.0
1552833759598999747,0.0
1552833759600990282,0.0
1552833759602932974,0.0
1552833759604942451,0.0
1552833759616035690,0.0
1552833759617977189,0.0
1552833759619902617,0.0
1552833759623961356,0.0
1552833759628230047,0.0
1552833759637039044,0.0
1552833759638888024,0.0
1552833759640912943,0.0
1552833759645003151,0.0
1552833759656169259,0.0
1552833759660097994,0.0
1552833759662050579,0.0
1552833759663944929,0.0
1552833759668124947,0.0
1552833759676901303,0.0
1552833759678682304,0.0
1552833759680527022,0.0
1552833759682329950,0.0
1552833759684143672,0.0
1552833759695162085,0.0
1552833759697140973,0.0
1552833759699074202,0.0
1552833759701079804,0.0
1552833759703021276,0.0
1552833759724975793,0.0
1552833759736228954,0.0
1552833759738029174,0.0
1552833759739840150,0.0
1552833759741654362,0.0
1552833759743598552,0.0
1552833759747904471,0.0
1552833759756754008,0.0
1552833759758491545,0.0
1552833759760432350,0.0
1552833759762380883,0.0
1552833759764301930,0.0
1552833759775365927,0.0
1552833759777336818,0.0
1552833759779240676,0.0
1552833759781159228,0.0
1552833759783148620,0.0
1552833759787363258,0.0
1552833759796279904,0.0
1552833759798248530,0.0
1552833759800206302,0.0
1552833759802184109,0.0
1552833759804136608,0.0
1552833759815399937,0.0
1552833759817342293,0.0
1552833759819285913,0.0
1552833759821215694,0.0
1552833759825369768,0.0
1552833759856201921,0.0
1552833759858035319,0.0
1552833759859978999,0.0
1552833759861901229,0.0
1552833759863768236,0.0
1552833759876981423,0.0
1552833759878816720,0.0
1552833759880796912,0.0
1552833759882733230,0.0
1552833759886866530,0.0
1552833759895478166,0.0
1552833759897443322,0.0
1552833759899365905,0.0
1552833759901250210,0.0
1552833759903162851,0.0
1552833759907412948,0.0
1552833759916222576,0.0
1552833759918052940,0.0
1552833759920079621,0.0
1552833759922017046,0.0
1552833759923967517,0.0
1552833759934957413,0.0
1552833759936834819,0.0
1552833759938685378,0.0
1552833759940573280,0.0
1552833759942521990,0.0
1552833759946704627,0.0
1552833759957313514,0.0
1552833759969694444,0.0
1552833759971655321,0.0
1552833759982646494,0.0
1552833759986980821,0.0
1552833759995405586,0.0
1552833759997318619,0.0
1552833759999208947,0.0
1552833760001144046,0.0
1552833760003025436,0.0
1552833760007230795,0.0
1552833760017946140,0.0
1552833760019915335,0.0
1552833760021865852,0.0
1552833760023780096,0.0
1552833760034624243,0.0
1552833760036357183,0.0
1552833760038362314,0.0
1552833760040068883,0.0
1552833760041908681,0.0
1552833760043905733,0.0
1552833760056843556,0.0
1552833760058853213,0.0
1552833760060794433,0.0
1552833760062697975,0.0
1552833760066936667,0.0
1552833760075732778,0.0
1552833760077537917,0.0
1552833760079501779,0.0
1552833760081463655,0.0
1552833760083379544,0.0
1552833760102954638,0.0
1552833760116051313,0.0
1552833760118005900,0.0
1552833760119912187,0.0
1552833760121842855,0.0
1552833760126110344,0.0
1552833760134754278,0.0
1552833760136737959,0.0
1552833760138560447,0.0
1552833760140585019,0.0
1552833760142509769,0.0
1552833760146749680,0.0
1552833760155247793,0.0
1552833760157211213,0.0
1552833760159099414,0.0
1552833760161100950,0.0
1552833760163004587,0.0
1552833760173990548,0.0
1552833760175918831,0.0
1552833760177870592,0.0
1552833760179784267,0.0
1552833760181627747,0.0
1552833760185986194,0.0
1552833760194530287,0.0
1552833760196417326,0.0
1552833760198303045,0.0
1552833760200108351,0.0
1552833760202051038,0.0
1552833760208348819,0.0
1552833760216963287,0.0
1552833760218950380,0.0
1552833760229196381,0.0
1552833760240081053,0.0
1552833760241971863,0.0
1552833760246361931,0.0
1552833760254774044,0.0
1552833760258574322,0.0
1552833760260456174,0.0
1552833760262397990,0.0
1552833760273349082,0.0
1552833760275180868,0.0
1552833760277151458,0.0
1552833760279109074,0.0
1552833760281022440,0.0
1552833760282985042,0.0
1552833760293912029,0.0
1552833760295885428,0.0
1552833760297765571,0.0
1552833760299709005,0.0
1552833760301770198,0.0
1552833760306181589,0.0
1552833760314908949,0.0
1552833760316779970,0.0
1552833760318747595,0.0
1552833760320686531,0.0
1552833760322586096,0.0
1552833760333482123,0.0
1552833760335450071,0.0
1552833760337368663,0.0
1552833760339116221,0.0
1552833760341219341,0.0
1552833760343129005,0.0
1552833760362321814,0.0
1552833760373231463,0.0
1552833760375103456,0.0
1552833760377003849,0.0
1552833760378974379,0.0
1552833760380843331,0.0
1552833760382764499,0.0
1552833760393663849,0.0
1552833760395551520,0.0
1552833760397489461,0.0
1552833760399374108,0.0
1552833760401292119,0.0
1552833760403148796,0.0
1552833760414170884,0.0
1552833760415962451,0.0
1552833760417829280,0.0
1552833760419715581,0.0
1552833760421619034,0.0
1552833760425897979,0.0
1552833760436674642,0.0
1552833760438528343,0.0
1552833760442564938,0.0
1552833760457673491,0.0
1552833760459530581,0.0
1552833760461440620,0.0
1552833760465644264,0.0
1552833760474160071,0.0
1552833760476043333,0.0
1552833760488318994,0.0
1552833760501368280,0.0
1552833760505552890,0.0
1552833760516261210,0.0
1552833760522438716,0.0
1552833760526480223,0.0
1552833760543792103,0.0
1552833760557051368,0.0
1552833760559035050,0.0
1552833760561018060,0.0
1552833760587170994,0.0
1552833761058889843,0.0
1552833761060936418,0.0
1552833761071998890,0.0
1552833761075927207,0.0
1552833761079951155,0.0
1552833761084127992,0.0
1552833761096810866,0.0
1552833761098731737,0.0
1552833761102782902,0.0
1552833761118055303,0.0
1552833761124196508,0.0
1552833761160745037,0.0
1552833761179371806,0.0
1552833761183450338,0.0
1552833761194160571,0.0
1552833761196116778,0.0
1552833761198013411,0.0
1552833761200009791,0.0
1552833761217187125,0.0
1552833761221168777,0.0
1552833761236485576,0.0
1552833761238334841,0.0
1552833761242381836,0.0
1552833761257445919,0.0
1552833761273921235,0.0
1552833761319764151,0.0
1552833761360417079,0.0
1552833761377550469,0.0
1552833761379492936,0.0
1552833761394584233,0.0
1552833761409016844,0.0
1552833761505134760,0.0
1552833761618293352,0.0
1552833761622613923,0.0
1552833761633465470,0.0
1552833761637474041,0.0
1552833761639349593,0.0
1552833761676088689,0.0
1552833761679989516,0.0
1552833761694580959,0.0
1552833761696673538,0.0
1552833761700767446,0.0
1552833761852803134,0.0
1552833761854761173,0.0
1552833761856640145,0.0
1552833761858599571,0.0
1552833761871605075,0.0
1552833761873473405,0.0
1552833761875366251,0.0
1552833761877265194,0.0
1552833761881508954,0.0
1552833761890189668,0.0
1552833761894178153,0.0
1552833761896106698,0.0
1552833761900106407,0.0
1552833761911221647,0.0
1552833761913137088,0.0
1552833761914981252,0.0
1552833761916938544,0.0
1552833761936569858,0.0
1552833761938412889,0.0
1552833761949098297,0.0
1552833761950916782,0.0
1552833761952880198,0.0
1552833761954757558,0.0
1552833761956734752,0.0
1552833761958623025,0.0
1552833761969684385,0.0
1552833761973658566,0.0
1552833761975657686,0.0
1552833761977595980,0.0
1552833761990340886,0.0
1552833761992238081,0.0
1552833761994158774,0.0
1552833761996107845,0.0
1552833761998056684,0.0
1552833762009204262,0.0
1552833762011105303,0.0
1552833762012991818,0.0
1552833762014954206,0.0
1552833762018985471,0.0
1552833762059347908,0.0
1552833762170688688,0.0
1552833762172496454,0.0
1552833762174409438,0.0
1552833762176435362,0.0
1552833762189044228,0.0
1552833762197863346,0.0
1552833762208826862,0.0
1552833762210728245,0.0
1552833762212654898,0.0
1552833762214436971,0.0
1552833762216333872,0.0
1552833762220583489,0.0
1552833762229079964,0.0
1552833762231045804,0.0
1552833762232981666,0.0
1552833762234972309,0.0
1552833762236842424,0.0
1552833762241034685,0.0
1552833762249550282,0.0
1552833762251474401,0.0
1552833762253338155,0.0
1552833762255228464,0.0
1552833762257201899,0.0
1552833762268110186,0.0
1552833762270048411,0.0
1552833762272014058,0.0
1552833762273955773,0.0
1552833762275811722,0.0
1552833762277729192,0.0
1552833762288732211,0.0
1552833762290679543,0.0
1552833762292589392,0.0
1552833762294561228,0.0
1552833762296428218,0.0
1552833762300649598,0.0
1552833762309408856,0.0
1552833762311309808,0.0
1552833762313253993,0.0
1552833762323800046,0.0
1552833762334598634,0.0
1552833762336650909,0.0
1552833762341030698,0.0
1552833762349653080,0.0
1552833762351363145,0.0
1552833762353100536,0.0
1552833762354997325,0.0
1552833762357015359,0.0
1552833762367841616,0.0
1552833762369749143,0.0
1552833762371749931,0.0
1552833762373669123,0.0
1552833762375605049,0.0
1552833762377509777,0.0
1552833762388645903,0.0
1552833762390561548,0.0
1552833762392503554,0.0
1552833762394413842,0.0
1552833762396321015,0.0
1552833762400549201,0.0
1552833762409131436,0.0
1552833762411133306,0.0
1552833762413046022,0.0
1552833762415002651,0.0
1552833762416911501,0.0
1552833762427954607,0.0
1552833762429778342,0.0
1552833762431638572,0.0
1552833762433615249,0.0
1552833762435572473,0.0
1552833762437538120,0.0
1552833762468276672,0.0
1552833762470211597,0.0
1552833762472142462,0.0
1552833762474104473,0.0
1552833762476018347,0.0
1552833762480324762,0.0
1552833762488994295,0.0
1552833762491031226,0.0
1552833762495062902,0.0
1552833762497039868,0.0
1552833762514123159,0.0
1552833762515918068,0.0
1552833762520277156,0.0
1552833762529000802,0.0
1552833762532977609,0.0
1552833762534854532,0.0
1552833762536732948,0.0
1552833762551845268,0.0
1552833762553547032,0.0
1552833762555473021,0.0
1552833762559809706,0.0
1552833762576587455,0.0
1552833762591630267,0.0
1552833762593507605,0.0
1552833762595433197,0.0
1552833762599628150,0.0
1552833762612425730,0.0
1552833762616204305,0.0
1552833762627135985,0.0
1552833762629000323,0.0
1552833762630963070,0.0
1552833762632808116,0.0
1552833762634751156,0.0
1552833762647583244,0.0
1552833762649431917,0.0
1552833762651379576,0.0
1552833762653289464,0.0
1552833762659410668,0.0
1552833762672316280,0.0
1552833762674309674,0.0
1552833762678364198,0.0
1552833762699725266,0.0
1552833762736524768,0.0
1552833762755739921,0.0
1552833763531981962,0.0
1552833763533796921,0.0
1552833763548864368,0.0
1552833763550817381,0.0
1552833763552678913,0.0
1552833763561191686,0.0
1552833763569733780,0.0
1552833763571641509,0.0
1552833763573563788,0.0
1552833763584499818,0.0
1552833763586417490,0.0
1552833763588260955,0.0
1552833763592193283,0.0
1552833763596413200,0.0
1552833763626735474,0.0
1552833763628661659,0.0
1552833763630680871,0.0
1552833763632575548,0.0
1552833763636759612,0.0
1552833763645280825,0.0
1552833763647199809,0.0
1552833763649185472,0.0
1552833763651094793,0.0
1552833763652972898,0.0
1552833763657186341,0.0
1552833763665607542,0.0
1552833763667494379,0.0
1552833763669400467,0.0
1552833763671282257,0.0
1552833763673206301,0.0
1552833763684292318,0.0
1552833763686159892,0.0
1552833763687986173,0.0
1552833763689846229,0.0
1552833763691613008,0.0
1552833763693580872,0.0
1552833763704621994,0.0
1552833763706541308,0.0
1552833763708474381,0.0
1552833763710416063,0.0
1552833763712291504,0.0
1552833763716333345,0.0
1552833763735180212,0.0
1552833763745868474,0.0
1552833763747834390,0.0
1552833763749755531,0.0
1552833763751583050,0.0
1552833763753422376,0.0
1552833763764257625,0.0
1552833763766034392,0.0
1552833763767764642,0.0
1552833763769736516,0.0
1552833763771627900,0.0
1552833763773517581,0.0
1552833763788547322,0.0
1552833763790486976,0.0
1552833763792412156,0.0
1552833763796609045,0.0
1552833763809594374,0.0
1552833763811538726,0.0
1552833763813378762,0.0
1552833763826242316,0.0
1552833763828057993,0.0
1552833763830060045,0.0
1552833763834101677,0.0
1552833763853257856,0.0
1552833765762943169,0.0
1552833765764841062,0.0
