rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1.55308851497279E+018,0.5676323175,-0.0106612556,0.3284676373,0.0027917333,-0.048641622,-0.0432898874,0,0,0,0,0,0.307,0,0,0,-0.1039706023,0.278430705,10.9806687069,-0.1899885806,0.9032177416,0.0243660681,0,0,0,0,0,0
1.55308851499297E+018,0.5719841719,-0.0094666108,0.3061451018,0.0003383899,-0.0671912006,-0.0438865811,0,0,0,0,0,0.307,0,0,0,-0.6102865423,0.5642701611,12.1888636744,0.0958496144,0.7929622067,0.0185099953,0,0,0,0,0,0
1.55308851501301E+018,0.5772801638,-0.0118080126,0.2966542542,-0.0011221423,-0.0844487549,-0.0437357547,0,0,0,0,0,0.307,0,0,0,-0.3572246768,-0.496156421,10.7995769298,0.0015374709,0.4383322804,-0.0044949348,0,0,0,0,0,0
1.5530885150328E+018,0.5817545652,-0.0111197876,0.2900831699,-0.001746002,-0.0890183649,-0.0428410532,0,0,0,0,0,0.307,0,0,0,-0.2408681185,0.3801026024,11.4767043829,-0.1957624636,0.1567724703,0.0019935386,0,0,0,0,0,0
1.55308851505316E+018,0.5871444345,-0.0110641466,0.2819291353,-0.0076075719,-0.09376634,-0.0437590698,0,0,0,0,0,0.307,0,0,0,-0.3800417182,-0.6899885501,11.543348608,-0.0801415995,0.2717409848,0.0213444185,0,0,0,0,0,0
1.55308851507264E+018,0.5914245844,-0.010529195,0.2799543738,-0.0122153228,-0.1057917191,-0.0454676957,0,0,0,0,0,0.284,0,0,0,-0.0021203086,1.5843505897,12.211748507,0.1455436178,0.3941630879,0.0634073356,0,0,0,0,0,0
1.55308851509301E+018,0.5991653204,-0.0107512539,0.274000138,-0.0122153228,-0.1057917191,-0.0454676957,0,0,0,0,0,0.284,0,0,0,-0.599494921,-0.441173627,11.3182892776,0.2373463925,0.3861996703,0.0829794141,0,0,0,0,0,0
1.5530885151129E+018,0.606495142,-0.0105924644,0.2685251832,-0.0041323641,-0.1202710762,-0.0424258914,0,0,0,0,0,0.284,0,0,0,0.1111111947,1.2902546458,11.4090988755,0.0039784256,-0.2049927137,0.067883352,0,0,0,0,0,0
1.55308851513281E+018,0.6142451167,-0.0107482783,0.2650701106,-0.0025652197,-0.1112754174,-0.0403459667,0,0,0,0,0,0.284,0,0,0,-0.6848863428,-1.279298864,10.9013301766,-0.0389079346,-0.3947176246,0.0703873559,0,0,0,0,0,0
1.55308851515276E+018,0.6222198009,-0.0106457304,0.2609730065,-0.0027997152,-0.105466647,-0.03842398,0,0,0,0,0,0.284,0,0,0,-0.4332432311,0.9631318007,11.6489387977,0.0424347547,-0.3099068629,0.0666983077,0,0,0,0,0,0
1.55308851517281E+018,0.6307029724,-0.009713782,0.2627509832,0.0006102457,-0.1025719823,-0.0349619705,0,0,0,0,0,0.277,0,0,0,-0.0930038479,0.6635970692,10.9357492268,0.0922392085,-0.2099260198,0.0696118226,0,0,0,0,0,0
1.55308851519311E+018,0.6410564184,-0.0098024514,0.2685316503,0.0005202465,-0.092981548,-0.0352632031,0,0,0,0,0,0.277,0,0,0,-0.6775249907,-0.5457269226,10.6755878913,-0.1066361825,-0.1389993571,0.034271082,0,0,0,0,0,0
1.55308851521334E+018,0.6503981352,-0.0112120528,0.2668926418,-0.0004696494,-0.0908177629,-0.0343858538,0,0,0,0,0,0.277,0,0,0,0.026859466,-0.195143623,10.2528564191,-0.1811096681,-0.3670082657,0.0603460152,0,0,0,0,0,0
1.55308851523307E+018,0.660330236,-0.0110399676,0.2655692995,-0.0045539269,-0.0866800012,-0.0339835188,0,0,0,0,0,0.277,0,0,0,-0.0153362691,1.4250901231,10.8561206746,-0.1756935641,-0.4248013581,0.0635613245,0,0,0,0,0,0
1.55308851525338E+018,0.6706758738,-0.0114427349,0.2701082826,-0.0061712829,-0.079763414,-0.0317708564,0,0,0,0,0,0.277,0,0,0,-0.1553325812,0.267674167,10.0471279836,0.0417465731,-0.5573149609,0.0883632688,0,0,0,0,0,0
1.55308851527338E+018,0.6815333962,-0.0109645864,0.270059675,-0.0047063107,-0.0618788475,-0.0288394692,0,0,0,0,0,0.263,0,0,0,-0.1828867809,-0.5921436188,9.4363056171,0.0329780694,-0.6104804114,0.0801337016,0,0,0,0,0,0
1.55308851529317E+018,0.6916155815,-0.0102654034,0.2640379369,-0.0011092806,-0.055935575,-0.0254085999,0,0,0,0,0,0.263,0,0,0,-0.3899145226,0.1025215161,10.5178966713,-0.0805772844,-0.4968587075,0.0443115093,0,0,0,0,0,0
1.55308851531287E+018,0.7033443451,-0.0114544425,0.2607747018,-0.0037126978,-0.0486258802,-0.0256497908,0,0,0,0,0,0.263,0,0,0,0.0603435031,1.0787975469,11.2470128882,-0.1842622683,-0.629436326,0.0329044101,0,0,0,0,0,0
1.55308851533312E+018,0.7148938775,-0.0115124313,0.2670532465,-0.0054068006,-0.0417380843,-0.0241436504,0,0,0,0,0,0.263,0,0,0,-0.5122988293,0.2589805268,11.0006486428,-0.088110152,-0.6617587793,0.0366204374,0,0,0,0,0,0
1.55308851535298E+018,0.7275036573,-0.0119302142,0.266171962,-0.0054068006,-0.0417380843,-0.0241436504,0,0,0,0,0,0.263,0,0,0,-0.713851695,0.0892340383,11.6437733674,-0.009979623,-0.6829550115,0.0238755034,0,0,0,0,0,0
1.55308851537278E+018,0.7404196858,-0.0123563297,0.266997695,-0.0056504356,-0.0052607621,-0.0222856587,0,0,0,0,0,0.262,0,0,0,-0.5939611892,-0.2696114044,12.2826576912,0.0070782276,-0.5792198937,0.0085562284,0,0,0,0,0,0
1.55308851539294E+018,0.7523677945,-0.0129442895,0.2657552361,-0.0060572996,0.0024306562,-0.0220927542,0,0,0,0,0,0.262,0,0,0,-0.1950016636,0.3345340813,11.6556736207,-0.0955892488,-0.4965829371,0.0031870572,0,0,0,0,0,0
1.55308851541296E+018,0.7634148002,-0.0134004112,0.2725236714,-0.0086126266,0.0116770324,-0.021964677,0,0,0,0,0,0.262,0,0,0,-0.0050591777,0.2194710551,11.7193264103,-0.1753306418,-0.4827010102,0.0059218133,0,0,0,0,0,0
1.55308851543323E+018,0.7757675648,-0.013564311,0.276265353,-0.0103311935,0.0266613176,-0.0219910527,0,0,0,0,0,0.262,0,0,0,-0.6840166426,0.1993237427,12.2123519397,-0.1067045175,-0.3577791476,0.0138171903,0,0,0,0,0,0
1.55308851545303E+018,0.7882965803,-0.014091732,0.279661417,-0.0125137778,0.0313153061,-0.0217689534,0,0,0,0,0,0.262,0,0,0,-0.2691492186,0.414855017,12.1253114569,-0.0341537448,-0.2889279778,0.0077655629,0,0,0,0,0,0
1.55308851547289E+018,0.8009488583,-0.0140296845,0.2839592695,-0.0150240288,0.038251378,-0.0210529646,0,0,0,0,0,0.277,0,0,0,-0.2808545951,0.9689233216,12.2413096905,-0.0160547356,-0.3621083822,-0.0125895281,0,0,0,0,0,0
1.55308851549308E+018,0.8093164563,-0.014151142,0.2882135808,-0.0181485607,0.0426253247,-0.0198156953,0,0,0,0,0,0.277,0,0,0,-0.5740770381,-0.174017779,12.4030389977,-0.0233337769,-0.3534853995,-0.0214542073,0,0,0,0,0,0
1.55308851551253E+018,0.8203350306,-0.0131934872,0.2958541811,-0.017524892,0.0566940973,-0.0204642167,0,0,0,0,0,0.277,0,0,0,-0.4855217244,-0.3112327077,12.0957947123,0.1918203028,-0.0817087533,-0.0486158975,0,0,0,0,0,0
1.5530885155326E+018,0.8318911791,-0.0112554133,0.3033709824,-0.0138340784,0.055662035,-0.0211476317,0,0,0,0,0,0.277,0,0,0,-0.4123335879,0.4967932924,12.2037202799,0.2478640312,0.1621973628,-0.0459502231,0,0,0,0,0,0
1.55308851555324E+018,0.8426701427,-0.0120617012,0.3123992383,-0.0096090035,0.0516843251,-0.0213368576,0,0,0,0,0,0.277,0,0,0,-0.2666860972,0.0525873177,11.4066465533,0.205243883,0.1447282244,-0.0554883969,0,0,0,0,0,0
1.55308851557305E+018,0.8512495756,-0.0109192962,0.3240231574,-0.0077672799,0.050149562,-0.0205578309,0,0,0,0,0,0.303,0,0,0,-0.4413997315,-0.1519226038,11.1181121886,0.1563357119,0.0465491846,-0.0650315725,0,0,0,0,0,0
1.55308851559316E+018,0.8588156104,-0.0103007751,0.3206862211,0.0005435546,0.0528032231,-0.0254987271,0,0,0,0,0,0.303,0,0,0,-0.2401619941,0.5297731967,11.5028671646,0.1847725965,0.1017948802,-0.0550527329,0,0,0,0,0,0
1.55308851561306E+018,0.8684647679,-0.0092502553,0.3305937946,0.0005435546,0.0528032231,-0.0254987271,0,0,0,0,0,0.303,0,0,0,-0.4459097986,-0.5894313878,11.202106272,0.2159658528,0.2023871268,-0.0733706456,0,0,0,0,0,0
1.55308851563298E+018,0.8766617775,-0.0062572462,0.3417468965,0.0050063761,0.0428848747,-0.0260978822,0,0,0,0,0,0.303,0,0,0,-0.5922070611,-0.6128663338,10.9995575523,0.1401908471,0.4098318628,-0.0551830239,0,0,0,0,0,0
1.55308851565301E+018,0.8860135078,-0.006491933,0.352707237,0.0061936056,0.0330350049,-0.0259308229,0,0,0,0,0,0.303,0,0,0,-0.4489183006,0.791436426,11.410918529,0.1463272862,0.3340836052,-0.0307550664,0,0,0,0,0,0
1.55308851567322E+018,0.8955674767,-0.0041300086,0.364046365,0.0091113451,0.0299483284,-0.0265736289,0,0,0,0,0,0.353,0,0,0,-0.5725607454,0.072296966,11.6497538996,0.155289822,0.1639496895,-0.0475295234,0,0,0,0,0,0
1.55308851569308E+018,0.9034281373,-0.0034392478,0.3689602017,0.0111854794,0.0274257489,-0.0265658662,0,0,0,0,0,0.353,0,0,0,-0.2810865651,0.751780244,11.4018378031,0.1928350837,0.1894689979,-0.039945032,0,0,0,0,0,0
1.55308851571289E+018,0.909401238,-0.0027262366,0.3820843399,0.015610151,0.0213618684,-0.0280383404,0,0,0,0,0,0.353,0,0,0,-0.209919135,0.0842667921,10.5466474307,0.2266355081,0.2924620259,-0.0400038379,0,0,0,0,0,0
1.55308851573269E+018,0.9182006121,-0.0026641595,0.3949321806,0.015610151,0.0213618684,-0.0280383404,0,0,0,0,0,0.353,0,0,0,0.0034402205,1.2586565848,11.1983125985,0.1895290355,0.3776109425,-0.0337722948,0,0,0,0,0,0
1.5530885157532E+018,0.9259967208,-0.001982135,0.4085713029,0.0260446981,0.0115427654,-0.0302696866,0,0,0,0,0,0.353,0,0,0,-0.1812317814,1.4987950073,11.3302316308,0.0385959079,0.3692786106,-0.045770855,0,0,0,0,0,0
1.55308851577294E+018,0.9293574095,0.0007998811,0.4245641232,0.019134363,0.0118505415,-0.0257431949,0,0,0,0,0,0.437,0,0,0,-0.6100942785,-1.4070039542,10.3377731931,0.0076415033,0.4044095336,-0.0589649457,0,0,0,0,0,0
1.5530885157931E+018,0.9329285026,0.0096802451,0.4478322268,0.0193050821,0.0018666114,-0.0270711656,0,0,0,0,0,0.437,0,0,0,-0.2315339158,0.601473765,11.1364794624,0.207369252,0.6558660027,-0.0769533796,0,0,0,0,0,0
1.55308851581319E+018,0.9513630867,0.0084159411,0.4787281156,0.0246537498,-0.0125679076,-0.0293425112,0,0,0,0,0,0.437,0,0,0,-0.3296140879,1.1771842593,9.7589491296,0.4992152056,0.9351335967,-0.0479070389,0,0,0,0,0,0
1.55308851583313E+018,0.9513630867,0.0084159411,0.4787281156,0.0345753377,-0.034452127,-0.0306900187,0,0,0,0,0,0.437,0,0,0,-0.2723182633,3.4181711733,11.1120743537,0.4056218712,0.9294099975,-0.0229782303,0,0,0,0,0,0
1.55308851585325E+018,0.9610608816,0.0123289172,0.49410519,0.0387828576,-0.0539721345,-0.0298427236,0,0,0,0,0,0.437,0,0,0,0.0755565695,1.2453198168,10.5197818136,0.168791333,0.450715813,0.0046193538,0,0,0,0,0,0
1.55308851587243E+018,0.9673126936,0.0138958627,0.5111878514,0.0443676604,-0.0613914724,-0.0283027299,0,0,0,0,0,0.526,0,0,0,-0.0487436231,-0.7093176909,8.543687802,0.0779399476,-0.0491336493,0.0302987275,0,0,0,0,0,0
1.55308851589305E+018,0.9777563214,0.0147793069,0.5459218025,0.0436170526,-0.0633374567,-0.0281481334,0,0,0,0,0,0.526,0,0,0,-0.6879684102,-0.4337722214,7.7252109271,0.0718262535,-0.1050467747,0.0622966351,0,0,0,0,0,0
1.55308851591311E+018,0.9777563214,0.0147793069,0.5459218025,0.0524891657,-0.0571302357,-0.0249809171,0,0,0,0,0,0.526,0,0,0,-0.6493370989,0.6437849484,7.5322165579,0.1427137595,-0.0686242226,0.0911929524,0,0,0,0,0,0
1.55308851593314E+018,0.9826922417,0.01961568,0.5630919337,0.0457302876,-0.053053011,-0.0238680611,0,0,0,0,0,0.526,0,0,0,-0.4656794539,-1.9679963489,7.3787698317,0.1895742926,0.3619332128,0.1028258315,0,0,0,0,0,0
1.55308851595311E+018,0.9906430244,0.0198167376,0.5783321857,0.0507977755,-0.0631906791,-0.0226301926,0,0,0,0,0,0.526,0,0,0,0.2771261729,0.784717756,7.6948913598,0.0892214475,0.5896660099,0.0999247253,0,0,0,0,0,0
1.55308851597329E+018,1.0025943518,0.0177067593,0.5915287137,0.0552341691,-0.0767694384,-0.0198274486,0,0,0,0,0,0.622,0,0,0,-0.7741091526,0.4807803269,8.7487537479,0.1290490965,0.4110175687,0.0973090933,0,0,0,0,0,0
1.55308851599286E+018,1.010627389,0.0174233299,0.6185831428,0.0587342077,-0.0813413786,-0.015649158,0,0,0,0,0,0.622,0,0,0,-0.347565442,-0.0031436564,7.7140240341,0.0782123391,0.2008243006,0.0927885188,0,0,0,0,0,0
1.55308851601276E+018,1.0259479284,0.0072183432,0.631026566,0.0685859147,-0.086124624,-0.0122237378,0,0,0,0,0,0.622,0,0,0,0.8306080931,1.510805773,7.5687680876,-0.4214345899,-0.6142587712,0.0451778273,0,0,0,0,0,0
1.55308851603258E+018,1.0307635069,0.009504701,0.6453610659,0.057956315,-0.0763946318,-0.0133824219,0,0,0,0,0,0.622,0,0,0,-0.6568889241,-0.2827778174,8.6214130855,-0.8038137226,-0.7121352676,0.0208001661,0,0,0,0,0,0
1.55308851605315E+018,1.0529639721,0.0076429592,0.6690006256,0.0379927643,-0.0580701485,-0.0138598352,0,0,0,0,0,0.622,0,0,0,-0.3796337288,-0.3589781836,7.7015788204,-0.9376994859,-0.4394055676,-0.0181592091,0,0,0,0,0,0
1.55308851607305E+018,1.0664684773,0.0035056991,0.6977917552,0.0211259061,-0.0521620796,-0.0152857634,0,0,0,0,0,0.704,0,0,0,0.3012082594,1.6268795818,9.0232682437,-0.6496283468,-0.37737229,0.0230736714,0,0,0,0,0,0
1.55308851609241E+018,1.0664684773,0.0035056991,0.6977917552,0.0087519224,-0.0478316756,-0.0155639233,0,0,0,0,0,0.704,0,0,0,0.1361711276,0.9246061047,7.9770850039,-0.3419916956,-0.3372611558,0.0167207765,0,0,0,0,0,0
1.55308851611309E+018,1.0755823851,0.0050443411,0.7098344564,0.0042314873,-0.042030724,-0.0140436318,0,0,0,0,0,0.704,0,0,0,-1.180792503,0.510499641,7.9697900176,-0.2874849107,-0.4821318927,0.0325936671,0,0,0,0,0,0
1.5530885161328E+018,1.0836224556,0.0021055017,0.7215783596,-0.004739957,-0.0275692121,-0.0133557487,0,0,0,0,0,0.704,0,0,0,0.0088787726,0.6940041254,6.6956045437,-0.5112136451,-0.7931731956,0.0120192392,0,0,0,0,0,0
1.55308851615287E+018,1.1110517979,-0.0024356714,0.7410392165,-0.0142912881,-0.014446464,-0.0134141864,0,0,0,0,0,0.704,0,0,0,-0.2222370074,0.2587001711,7.1786471218,-0.594815365,-0.7131685075,-0.0040327151,0,0,0,0,0,0
1.5530885161727E+018,1.1172021627,0.0009127453,0.7472126484,-0.0261460209,-0.0037261582,-0.0140195,0,0,0,0,0,0.742,0,0,0,0.2241492479,0.5562386084,8.1426021373,-0.5925428896,-0.6668833004,0.031176339,0,0,0,0,0,0
1.55308851619273E+018,1.1367094517,-0.0053098178,0.7579011917,-0.0374248452,0.0093178836,-0.0131788066,0,0,0,0,0,0.742,0,0,0,-0.5814958026,-0.0415880244,7.6116410422,-0.2620146877,-0.4590739444,-0.0043947562,0,0,0,0,0,0
1.55308851621286E+018,1.1436694861,-0.0061201174,0.760945797,-0.0413454677,0.0211096296,-0.0121602775,0,0,0,0,0,0.742,0,0,0,0.2434557673,0.5294100115,8.1137186462,0.0507568294,-0.408975257,-0.000094786,0,0,0,0,0,0
1.55308851623289E+018,1.1436694861,-0.0061201174,0.760945797,-0.0382578071,0.0266674533,-0.0115942705,0,0,0,0,0,0.742,0,0,0,-0.1684218475,0.565637167,8.2877551729,0.0872921205,-0.3591370934,-0.0149305341,0,0,0,0,0,0
1.55308851625267E+018,1.1604557037,-0.0112612834,0.7664058805,-0.0369335336,0.0344126061,-0.0116780841,0,0,0,0,0,0.742,0,0,0,-0.2948378276,0.2419593003,7.8338767523,0.0004338219,-0.4327222983,-0.0197488521,0,0,0,0,0,0
1.55308851627314E+018,1.1651245356,-0.0122630307,0.7720150352,-0.0414143521,0.039216724,-0.0116974066,0,0,0,0,0,0.77,0,0,0,-0.6832385243,-0.0687138836,8.0102217597,-0.2792561424,-0.3940849574,-0.0516500952,0,0,0,0,0,0
1.55308851629291E+018,1.18072474,-0.0148661844,0.7727425694,-0.0482753916,0.0530609838,-0.0128628704,0,0,0,0,0,0.77,0,0,0,-0.7683385355,-0.3947750937,8.1763458341,-0.269136097,-0.4689273408,-0.0733732838,0,0,0,0,0,0
1.5530885163131E+018,1.1920900345,-0.0140675101,0.7759085894,-0.0482753916,0.0530609838,-0.0128628704,0,0,0,0,0,0.77,0,0,0,-0.6683914205,-0.2604796615,8.5211479551,-0.1831813245,-0.3830316738,-0.0766071936,0,0,0,0,0,0
1.55308851633307E+018,1.2072525024,-0.0176509377,0.778188765,-0.0516078883,0.0625781687,-0.0145358256,0,0,0,0,0,0.77,0,0,0,0.0562320654,-1.0923679112,8.0984901577,0.179626304,-0.1613535568,-0.0693099283,0,0,0,0,0,0
1.55308851635332E+018,1.2167935371,-0.0213327538,0.7801317573,-0.0477465127,0.065606807,-0.0156844906,0,0,0,0,0,0.77,0,0,0,0.9370200359,1.2862702069,8.7400940216,-0.0393832881,-0.4286991274,-0.0626062858,0,0,0,0,0,0
1.55308851637313E+018,1.227030158,-0.0221862383,0.7813785076,-0.048822434,0.0789440093,-0.0180322096,0,0,0,0,0,0.789,0,0,0,-0.3044760673,0.731681902,9.5022060764,-0.1431336734,-0.2649938828,-0.0462737139,0,0,0,0,0,0
1.55308851639326E+018,1.2396483421,-0.0185024776,0.7846777439,-0.0522831494,0.0810712175,-0.0173709155,0,0,0,0,0,0.789,0,0,0,-0.9206351875,-0.4409418214,7.7346459943,-0.1098581414,-0.0603766,-0.033064387,0,0,0,0,0,0
1.55308851641291E+018,1.2606624365,-0.0231632218,0.7852096558,-0.0537445382,0.0804143988,-0.0173003314,0,0,0,0,0,0.789,0,0,0,0.2578441387,-0.7869479571,8.5672988588,0.0981394669,-0.1053790456,-0.0122377308,0,0,0,0,0,0
1.55308851643246E+018,1.2606624365,-0.0231632218,0.7852096558,-0.0506928386,0.0811603252,-0.0179940536,0,0,0,0,0,0.789,0,0,0,0.2211015512,0.086313884,8.1987447631,0.1556699549,-0.1452956941,-0.0051240301,0,0,0,0,0,0
1.55308851645334E+018,1.2796090841,-0.0294541568,0.7829914093,-0.0466806491,0.0864479151,-0.0190237461,0,0,0,0,0,0.789,0,0,0,-0.4208758584,1.1573059919,8.9239503622,0.140933353,-0.1548817924,0.0350204269,0,0,0,0,0,0
1.55308851647283E+018,1.2893309593,-0.0301012229,0.7792209387,-0.043283371,0.0886434833,-0.0184587856,0,0,0,0,0,0.783,0,0,0,-0.9684686275,-0.6967292934,8.4665349609,-0.0206016025,0.0368479213,0.0723160505,0,0,0,0,0,0
1.5530885164926E+018,1.3017491102,-0.0233040527,0.776458323,-0.045606126,0.0874053631,-0.0156138742,0,0,0,0,0,0.783,0,0,0,0.4450657164,1.0188586164,8.2472947794,-0.2117354381,0.1822002326,0.0901910879,0,0,0,0,0,0
1.55308851651306E+018,1.3017491102,-0.0233040527,0.776458323,-0.0529568542,0.0822510478,-0.0115581004,0,0,0,0,0,0.783,0,0,0,-0.0104072284,1.1684334625,9.4002224493,-0.2088411812,0.2549807633,0.0887362113,0,0,0,0,0,0
1.55308851653284E+018,1.3133581877,-0.0185899548,0.7731727362,-0.0547263209,0.0777936485,-0.0110039205,0,0,0,0,0,0.783,0,0,0,-0.5390012724,-1.004580739,7.9605017155,0.2966327026,0.3661322855,0.0790994464,0,0,0,0,0,0
1.55308851655305E+018,1.3215366602,-0.0269890968,0.7696605921,-0.0459905325,0.0717837512,-0.0118603983,0,0,0,0,0,0.783,0,0,0,0.3663131137,1.0260423593,8.0990836501,0.4900051623,0.084661192,0.0912832918,0,0,0,0,0,0
1.55308851657264E+018,1.3412954807,-0.0256082416,0.7606384754,-0.0369177336,0.0665135218,-0.0088652149,0,0,0,0,0,0.766,0,0,0,-0.2641505253,0.1642459853,8.0582531279,0.3593636951,0.0506181993,0.1051060966,0,0,0,0,0,0
1.55308851659291E+018,1.352881074,-0.0222564563,0.7546527386,-0.0308074849,0.0650449965,-0.00593075,0,0,0,0,0,0.766,0,0,0,-0.583293127,0.2048727321,7.3125834435,-0.0191291782,0.0241080473,0.0726469233,0,0,0,0,0,0
1.55308851661286E+018,1.3592041731,-0.0171174984,0.7480245829,-0.0320594182,0.0655903204,-0.0041206067,0,0,0,0,0,0.766,0,0,0,0.2026714198,0.1600595799,9.060492788,-0.1131102355,0.0601001264,0.0610492312,0,0,0,0,0,0
1.55308851663288E+018,1.3677891493,-0.0178097989,0.74089396,-0.0351043747,0.0628888514,-0.0017988028,0,0,0,0,0,0.766,0,0,0,-0.0030385247,1.0249736345,8.5961893666,0.1597253834,0.134652479,0.0594104884,0,0,0,0,0,0
1.55308851665316E+018,1.3677891493,-0.0178097989,0.74089396,-0.0294408485,0.0590050138,-0.0022883271,0,0,0,0,0,0.766,0,0,0,0.0023370774,1.1826645622,8.8058833838,0.3713646979,0.2415620766,0.0766646929,0,0,0,0,0,0
1.55308851667323E+018,1.3826037645,-0.0220567342,0.7270079851,-0.0182142783,0.0525235621,-0.0010757547,0,0,0,0,0,0.733,0,0,0,-0.3876483245,0.4454801013,7.9591170949,0.6231759001,0.3324903358,0.0765464569,0,0,0,0,0,0
1.55308851669591E+018,1.3904485703,-0.0164215565,0.7185282707,-0.004243206,0.0465559091,-0.000927204,0,0,0,0,0,0.733,0,0,0,-0.5904820594,-0.2982669638,7.9888981336,0.3057383167,0.2978331891,0.0849146833,0,0,0,0,0,0
1.55308851671285E+018,1.396869421,-0.0124171218,0.7093954086,-0.0001199999,0.0402288875,0.0019042757,0,0,0,0,0,0.733,0,0,0,0.0703838621,-1.0317849829,7.5100240356,-0.0538692283,0.3375162201,0.0951972981,0,0,0,0,0,0
1.55308851673252E+018,1.4082560539,-0.01023346,0.6988561153,-0.0022265103,0.0331841065,0.0046924571,0,0,0,0,0,0.733,0,0,0,0.7599050964,1.4081203339,8.4784685433,-0.0442133011,0.2995329516,0.1051249634,0,0,0,0,0,0
1.55308851675248E+018,1.4166252613,-0.0127409678,0.6879552007,-0.0032162307,0.0234803777,0.0074975792,0,0,0,0,0,0.733,0,0,0,-0.2783440931,0.6254290766,9.1673600096,0.3337022738,0.4985566724,0.1120616991,0,0,0,0,0,0
1.55308851677283E+018,1.4166252613,-0.0127409678,0.6879552007,0.0085090759,0.0131688749,0.0072529621,0,0,0,0,0,0.673,0,0,0,0.1130077391,-0.0765641315,8.1409222323,0.3807892256,0.236656717,0.0978265954,0,0,0,0,0,0
1.55308851679287E+018,1.424593091,-0.014273392,0.670758605,0.0179297695,0.0053714165,0.009094228,0,0,0,0,0,0.673,0,0,0,0.7566013464,2.8636194867,8.8935372394,0.1045867136,-0.0636139511,0.1048763906,0,0,0,0,0,0
1.55308851681284E+018,1.4391853809,-0.0054702363,0.6460748315,0.0158369181,0.0056578171,0.0129501201,0,0,0,0,0,0.673,0,0,0,0.5963152052,2.7069939217,9.4951268524,-0.2128073105,-0.1922313783,0.0910749161,0,0,0,0,0,0
1.55308851683282E+018,1.4474660158,-0.0023470584,0.6331272125,0.0103398363,0.0091925933,0.0154303439,0,0,0,0,0,0.673,0,0,0,0.1277724794,1.2159582426,8.4551299667,-0.0592904089,-0.0469583336,0.0862160786,0,0,0,0,0,0
1.5530885168527E+018,1.457144022,0.0006516536,0.6193898916,0.0096779368,0.0107474102,0.0169915306,0,0,0,0,0,0.673,0,0,0,0.0242414917,1.6666732465,8.6996921003,0.3388843858,0.140123569,0.077226595,0,0,0,0,0,0
1.55308851687314E+018,1.4620424509,-0.003801923,0.5996119976,0.0175360731,0.007523685,0.0182417151,0,0,0,0,0,0.603,0,0,0,0.008513164,-0.1911773287,8.7790733153,0.47157925,0.2808078998,0.0553005442,0,0,0,0,0,0
1.553088516893E+018,1.4700058699,-0.0037186223,0.5847331882,0.0278287975,0.0033166059,0.0192642441,0,0,0,0,0,0.603,0,0,0,-0.1447298981,-0.4530431093,9.375948903,0.2160314331,0.0968396279,0.0108207439,0,0,0,0,0,0
1.55308851691322E+018,1.4700058699,-0.0037186223,0.5847331882,0.0325327722,0.0027310535,0.019820462,0,0,0,0,0,0.603,0,0,0,-0.3480558772,0.9845459124,9.6785651171,-0.1782268129,0.0396914366,-0.0147501258,0,0,0,0,0,0
1.55308851693285E+018,1.4711092711,0.0059930165,0.5560444593,0.0246826701,0.0068638993,0.020414763,0,0,0,0,0,0.603,0,0,0,-0.479667748,-0.1028088519,10.370544498,-0.2865012389,0.1115749315,-0.0352402209,0,0,0,0,0,0
1.55308851695259E+018,1.4732620716,0.0079652518,0.5431567431,0.0180929609,-6.46313875218E-05,0.0191416576,0,0,0,0,0,0.603,0,0,0,-0.1806475349,-0.0838130299,10.4068311489,0.0233363111,0.4059976765,-0.0245693235,0,0,0,0,0,0
1.55308851697282E+018,1.4820529223,0.0071907034,0.5182322264,0.0188149314,0.0012097837,0.0201535922,0,0,0,0,0,0.52,0,0,0,-0.2586852424,-0.213660549,9.8154238772,0.351312826,0.6792540166,-0.030557333,0,0,0,0,0,0
1.55308851699339E+018,1.4910914898,0.0071414858,0.5025721192,0.0281505261,-0.0162820155,0.0191001976,0,0,0,0,0,0.52,0,0,0,-0.3719996771,-1.4853956741,10.0535002792,0.3313259019,0.6573103016,-0.0662269407,0,0,0,0,0,0
1.55308851701273E+018,1.5020352602,0.0028886797,0.4859483242,0.0356793304,-0.0296936282,0.0181423001,0,0,0,0,0,0.52,0,0,0,0.4375326754,1.7306929489,11.0858823359,-0.0132844831,0.3091502921,-0.0806089177,0,0,0,0,0,0
