rosbagTimestamp,data
1553088524167000904,0.0
1553088524171507234,0.0
1553088524175743107,0.0
1553088524184886197,0.0
1553088524189463894,0.0
1553088524191321595,0.0
1553088524202754582,0.0
1553088524207357487,0.0
1553088524209278881,0.0
1553088524211121063,0.0
1553088524222374870,0.0
1553088524224376551,0.0
1553088524228860703,0.0
1553088524230758340,0.0
1553088524234906795,0.0
1553088524244231549,0.0
1553088524248675978,0.0
1553088524250592770,0.0
1553088524254638625,0.0
1553088524288868041,0.0
1553088524292795912,0.0
1553088524304297638,0.0
1553088524308822732,0.0
1553088524310814196,0.0
1553088524314831938,0.0
1553088524323960202,0.0
1553088524328422522,0.0
1553088524330318044,0.0
1553088524341694702,0.0
1553088524343623696,0.0
1553088524348169090,0.0
1553088524350107164,0.0
1553088524354633862,0.0
1553088524363357702,0.0
1553088524367869540,0.0
1553088524369932882,0.0
1553088524374143939,0.0
1553088524385645773,0.0
1553088524454180367,0.0
1553088524463329979,0.0
1553088524467889074,0.0
1553088524469850956,0.0
1553088524474040983,0.0
1553088524483276015,0.0
1553088524487856205,0.0
1553088524489854852,0.0
1553088524493818775,0.0
1553088524507863470,0.0
1553088524509825486,0.0
1553088524514018827,0.0
1553088524548714963,0.0
1553088524550603936,0.0
1553088524564400201,0.0
1553088524569030240,0.0
1553088524570755991,0.0
1553088524582387412,0.0
1553088524586881829,0.0
1553088524588820755,0.0
1553088524590742286,0.0
1553088524602160706,0.0
1553088524604139950,0.0
1553088524608671780,0.0
1553088524610596209,0.0
1553088524622033777,0.0
1553088524624021174,0.0
1553088524630648521,0.0
1553088524641898715,0.0
1553088524645955481,0.0
1553088524670963666,0.0
1553088524682055796,0.0
1553088524683879853,0.0
1553088524688284526,0.0
1553088524690016672,0.0
1553088524694268307,0.0
1553088524703431096,0.0
1553088524707969698,0.0
1553088524709889168,0.0
1553088524721255081,0.0
1553088524723224413,0.0
1553088524727814590,0.0
1553088524729725262,0.0
1553088524743103715,0.0
1553088524749884341,0.0
1553088524761377535,0.0
1553088524763365250,0.0
1553088524767885823,0.0
1553088524769749968,0.0
1553088524828443035,0.0
1553088524841789929,0.0
1553088524846315425,0.0
1553088524848237959,0.0
1553088524850168967,0.0
1553088524861588319,0.0
1553088524866168186,0.0
1553088524868030698,0.0
1553088524869970417,0.0
1553088524881466649,0.0
1553088524885898535,0.0
1553088524887818846,0.0
1553088524889658405,0.0
1553088524900948315,0.0
1553088524902824160,0.0
1553088524909473616,0.0
1553088524919749643,0.0
1553088524948290832,0.0
1553088524954535176,0.0
1553088524966199796,0.0
1553088524968175772,0.0
1553088524974193065,0.0
1553088524983482912,0.0
1553088524987835239,0.0
1553088524991689484,0.0
1553088525006973840,0.0
1553088525008759146,0.0
1553088525012623682,0.0
1553088525021419320,0.0
1553088525027695789,0.0
1553088525029457528,0.0
1553088525062506922,0.0
1553088525066800933,0.0
1553088525068602306,0.0
1553088525072623589,0.0
1553088525081362426,0.0
1553088525085878940,0.0
1553088525087836349,0.0
1553088525089758185,0.0
1553088525101194974,0.0
1553088525105728046,0.0
1553088525107632120,0.0
1553088525109591389,0.0
1553088525121169742,0.0
1553088525125791279,0.0
1553088525127742907,0.0
1553088525129673935,0.0
1553088525143206043,0.0
1553088525147663568,0.0
1553088525149637359,0.0
1553088525161027974,0.0
1553088525162892434,0.0
1553088525167477720,0.0
1553088525169352923,0.0
1553088525203189680,0.0
1553088525207649490,0.0
1553088525211944189,0.0
1553088525221011976,0.0
1553088525225510225,0.0
1553088525227455183,0.0
1553088525231478812,0.0
1553088525247447008,0.0
1553088525251436461,0.0
1553088525262628426,0.0
1553088525267129931,0.0
1553088525269043395,0.0
1553088525280290382,0.0
1553088525284700197,0.0
1553088525286600198,0.0
1553088525288496472,0.0
1553088525320338992,0.0
1553088525324753920,0.0
1553088525326598909,0.0
1553088525328555269,0.0
1553088525339739508,0.0
1553088525341595256,0.0
1553088525346214871,0.0
1553088525348041357,0.0
1553088525352130047,0.0
1553088525361213418,0.0
1553088525365662139,0.0
1553088525367583639,0.0
1553088525371788360,0.0
1553088525380786774,0.0
1553088525385294801,0.0
1553088525387161097,0.0
1553088525389094479,0.0
1553088525400461950,0.0
1553088525404939603,0.0
1553088525406834107,0.0
1553088525408731716,0.0
1553088525420125670,0.0
1553088525421997332,0.0
1553088525436968877,0.0
1553088525460708569,0.0
1553088525465290262,0.0
1553088525467266633,0.0
1553088525471760530,0.0
1553088525480534425,0.0
1553088525485110590,0.0
1553088525487015709,0.0
1553088525491316623,0.0
1553088525500432670,0.0
1553088525506977654,0.0
1553088525508912419,0.0
1553088525520369663,0.0
1553088525524912255,0.0
1553088525526872014,0.0
1553088525531195204,0.0
1553088525540299087,0.0
1553088525544834965,0.0
1553088525546729623,0.0
1553088525548707221,0.0
1553088525585494488,0.0
1553088525587450360,0.0
1553088525591777439,0.0
1553088525600686804,0.0
1553088525604902818,0.0
1553088525606729387,0.0
1553088525610838813,0.0
1553088525619902067,0.0
1553088525621767487,0.0
1553088525626424713,0.0
1553088525628400844,0.0
1553088525639875460,0.0
1553088525641829953,0.0
1553088525646521536,0.0
1553088525648497409,0.0
1553088525659923092,0.0
1553088525661849871,0.0
1553088525666350702,0.0
1553088525668293641,0.0
1553088525679729650,0.0
1553088525681653180,0.0
1553088525708757709,0.0
1553088525722375151,0.0
1553088525726877253,0.0
1553088525731157080,0.0
1553088525740225954,0.0
1553088525746786275,0.0
1553088525750969951,0.0
1553088525760150511,0.0
1553088525764674297,0.0
1553088525766607748,0.0
1553088525770836519,0.0
1553088525779829460,0.0
1553088525784367807,0.0
1553088525786312958,0.0
1553088525788282038,0.0
1553088525799762569,0.0
1553088525804402946,0.0
1553088525808271286,0.0
1553088525828375434,0.0
1553088525844489932,0.0
1553088525846278788,0.0
1553088525850355147,0.0
1553088525859487040,0.0
1553088525863928722,0.0
1553088525865930425,0.0
1553088525867886476,0.0
1553088525879255800,0.0
1553088525883645624,0.0
1553088525885456267,0.0
1553088525887263132,0.0
1553088525898720559,0.0
1553088525900652940,0.0
1553088525905236907,0.0
1553088525907232326,0.0
1553088525918743444,0.0
1553088525920724073,0.0
1553088525925264964,0.0
1553088525927255707,0.0
1553088525938645760,0.0
1553088525940561283,0.0
1553088525945133530,0.0
1553088525947030995,0.0
1553088525981154492,0.0
1553088525985682416,0.0
1553088525987510397,0.0
1553088525998885390,0.0
1553088526000777530,0.0
1553088526005390898,0.0
1553088526007252000,0.0
1553088526018741796,0.0
1553088526020742827,0.0
1553088526025167616,0.0
1553088526027064100,0.0
1553088526031329613,0.0
1553088526040504008,0.0
1553088526045212189,0.0
1553088526047198332,0.0
1553088526058617075,0.0
1553088526060565975,0.0
1553088526065110660,0.0
1553088526067022749,0.0
1553088526071229881,0.0
1553088526080285873,0.0
1553088526097265291,0.0
1553088526099222073,0.0
1553088526125257926,0.0
1553088526127192411,0.0
1553088526142352006,0.0
1553088526146805810,0.0
1553088526151024726,0.0
1553088526160185769,0.0
1553088526164749525,0.0
1553088526166686417,0.0
1553088526170903556,0.0
1553088526180131255,0.0
1553088526184556991,0.0
1553088526186474358,0.0
1553088526190707174,0.0
1553088526199761986,0.0
1553088526204298504,0.0
1553088526206261039,0.0
1553088526210580277,0.0
1553088526240013256,0.0
1553088526244558070,0.0
1553088526246485989,0.0
1553088526250743012,0.0
1553088526259746941,0.0
1553088526264334332,0.0
1553088526266213465,0.0
1553088526270287449,0.0
1553088526279235476,0.0
1553088526283799594,0.0
1553088526285662692,0.0
1553088526289800391,0.0
1553088526298701400,0.0
1553088526303238962,0.0
1553088526305205671,0.0
1553088526307119246,0.0
1553088526318834204,0.0
1553088526323432113,0.0
1553088526325398452,0.0
1553088526329655771,0.0
1553088526338780562,0.0
1553088526353853590,0.0
1553088526355825322,0.0
1553088526379506209,0.0
1553088526383747214,0.0
1553088526385569375,0.0
1553088526389695715,0.0
1553088526398633206,0.0
1553088526403163125,0.0
1553088526405210481,0.0
1553088526409605015,0.0
1553088526418836316,0.0
1553088526423429245,0.0
1553088526425391194,0.0
1553088526429571063,0.0
1553088526438554746,0.0
1553088526442949510,0.0
1553088526444707728,0.0
1553088526446548947,0.0
1553088526458067049,0.0
1553088526464827489,0.0
1553088526466708612,0.0
1553088526498550549,0.0
1553088526503010927,0.0
1553088526504881594,0.0
1553088526509221234,0.0
1553088526520246345,0.0
1553088526524844968,0.0
1553088526529253233,0.0
1553088526540434805,0.0
1553088526544957054,0.0
1553088526549200796,0.0
1553088526560423104,0.0
1553088526564989244,0.0
1553088526569235467,0.0
1553088526578243042,0.0
1553088526582726118,0.0
1553088526584636164,0.0
1553088526588880856,0.0
1553088526606441811,0.0
1553088526625040078,0.0
1553088526629228703,0.0
1553088526638375163,0.0
1553088526642834763,0.0
1553088526644731611,0.0
1553088526648933841,0.0
1553088526657841084,0.0
1553088526662344489,0.0
1553088526664292384,0.0
1553088526668520046,0.0
1553088526677537802,0.0
1553088526679485187,0.0
1553088526683947417,0.0
1553088526685830507,0.0
1553088526697082879,0.0
1553088526699093510,0.0
1553088526703624914,0.0
1553088526705551036,0.0
1553088526709815236,0.0
1553088526718854498,0.0
1553088526733646368,0.0
1553088526757180469,0.0
1553088526759137867,0.0
1553088526763594237,0.0
1553088526765532461,0.0
1553088526769575262,0.0
1553088526778456996,0.0
1553088526782913940,0.0
1553088526784886480,0.0
1553088526789230033,0.0
1553088526798310376,0.0
1553088526802847926,0.0
1553088526804789778,0.0
1553088526809056564,0.0
1553088526817871224,0.0
1553088526822371958,0.0
1553088526824299112,0.0
1553088526828561997,0.0
1553088526837483901,0.0
1553088526841958782,0.0
1553088526843919295,0.0
1553088526845868204,0.0
1553088526877662330,0.0
1553088526882262545,0.0
1553088526886312945,0.0
1553088526902357127,0.0
1553088526904296749,0.0
1553088526910462624,0.0
1553088526921972304,0.0
1553088526923896665,0.0
1553088526928142105,0.0
1553088526937310471,0.0
1553088526941903393,0.0
1553088526943818753,0.0
1553088526948005493,0.0
1553088526957227226,0.0
1553088526961767067,0.0
1553088526963627491,0.0
1553088526965467905,0.0
1553088526976796190,0.0
1553088526981346616,0.0
1553088526983289555,0.0
1553088526993580535,0.0
1553088527022006350,0.0
1553088527023921507,0.0
1553088527028255341,0.0
1553088527037392072,0.0
1553088527041854327,0.0
1553088527043700579,0.0
1553088527047773872,0.0
1553088527056782838,0.0
1553088527061385886,0.0
1553088527063249189,0.0
1553088527065986897,0.0
