rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1551188183616507421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511915028095,-0.863796412945,0.470707148314,2.97034090516,-2.81102158125,0.0841773531902
1551188183626578457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513523459435,-0.863370656967,0.470679342747,2.96961562661,-2.80626530502,0.0895240068091
1551188183636542116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514483809471,-0.863796889782,0.471011936665,2.96905933697,-2.80741627719,0.0864242411834
1551188183646585784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515783727169,-0.863581001759,0.470586240292,2.97741931635,-2.81662049794,0.0899445951182
1551188183656640675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517093718052,-0.864637553692,0.470598787069,2.98877057573,-2.83146412356,0.0780743683162
1551188183666596902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517300963402,-0.865393519402,0.470601558685,2.99646997808,-2.83582996986,0.078059946661
1551188183676614390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517522394657,-0.866173088551,0.470098286867,3.00704212557,-2.84545485482,0.0724999637746
1551188183686574901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517349362373,-0.866762280464,0.469058841467,3.00650305482,-2.85788922159,0.0690791212503
1551188183696668656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516771554947,-0.868180096149,0.468399733305,3.02073865162,-2.86093518735,0.0560976113312
1551188183706538141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515667319298,-0.870848059654,0.468444138765,3.05353918089,-2.88663144421,0.0677562167302
1551188183716413051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515006780624,-0.872515797615,0.467790126801,3.06667735969,-2.90243752159,0.0613313144569
1551188183726435004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513605833054,-0.874089717865,0.466998636723,3.0712075696,-2.91065980661,0.0618166900948
1551188183736558617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512144744396,-0.875746548176,0.466464400291,3.08458313043,-2.9214006957,0.0618797209042
1551188183746713178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510527133942,-0.877837121487,0.465837776661,3.09461690816,-2.93700308822,0.0576398752279
1551188183756577292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506855249405,-0.882132947445,0.46440204978,3.11209671645,-2.96743655257,0.0568526788128
1551188183766563570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505049169064,-0.884153723717,0.463704794645,3.12009228266,-2.98153738461,0.0541111578322
1551188183776795158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502969503403,-0.886455118656,0.462793529034,3.12789542356,-2.99570906954,0.0532580813184
1551188183786538273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.499566584826,-0.888511180878,0.461983054876,-3.13490394432,-2.96038191198,0.0556739007165
1551188183796544124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.498486995697,-0.89131462574,0.461126327515,3.1403492182,-3.02461475152,0.0501628672726
1551188183806563049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494123220444,-0.895932137966,0.45862570405,3.13927367829,-3.05559249056,0.0459841079733
1551188183816539596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.491808414459,-0.898625135422,0.457807838917,-3.13992752447,-3.0687482018,0.0459875441299
1551188183826556613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.488903611898,-0.902615070343,0.457620680332,-3.1121019537,-3.0740109417,0.0312392467737
1551188183836796509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.487006336451,-0.905050337315,0.456777840853,-3.10990394287,-3.08980055865,0.0359222525825
1551188183846520967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.484854608774,-0.907364070415,0.454816132784,-3.11530823698,-3.09502558026,0.0283155323816
1551188183856557672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48065674305,-0.913078963757,0.453262358904,-3.10511646182,-3.11255997629,0.0269533190698
1551188183866399472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479103267193,-0.915914535522,0.454027235508,-3.09528845842,-3.13994590268,0.0467219734945
1551188183876475829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47728869319,-0.918485820293,0.452135592699,-3.10098233318,-3.14152685246,0.034709179991
1551188183886578052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475930124521,-0.921039104462,0.451738774776,-3.10369924655,3.12153253234,0.0450612836235
1551188183896743846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.474494099617,-0.923798918724,0.451126247644,-3.10023824404,3.11066830242,0.0446998082042
1551188183906564380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471563011408,-0.929844081402,0.449505567551,-3.08060464964,3.10365096024,0.0301060266746
1551188183916486707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.470616161823,-0.932482004166,0.449011176825,-3.07970230774,3.095586063,0.0293955955897
1551188183926389420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468923807144,-0.934975385666,0.449959456921,-3.06344972677,3.12289336289,0.0493706920872
1551188183936665915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.470197886229,-0.937597036362,0.449005395174,-3.07579718732,3.05666523951,0.0494045051228
1551188183946490627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469614386559,-0.940098583698,0.449354082346,-3.06707562694,3.0477639413,0.0481044212704
1551188183956448504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46889102459,-0.944393217564,0.447243303061,-3.08568629544,3.04125841561,0.034114545768
1551188183966559219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469550848007,-0.947116613388,0.44860547781,-3.06992006759,3.02746362717,0.0497561303393
1551188183976538450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469797641039,-0.949257194996,0.448362886906,-3.0692605022,3.02236990715,0.0477113815594
1551188183986522632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469700723886,-0.950913727283,0.446765452623,-3.0772626195,3.03223692004,0.0363845422077
1551188183996536915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.470352381468,-0.953240811825,0.448048382998,-3.07611879357,3.02191590119,0.0443695598411
1551188184006553562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472255408764,-0.956532478333,0.448138028383,-3.0700407032,3.00057659736,0.0445873223762
1551188184016567318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472249388695,-0.957868993282,0.447142094374,-3.08925576304,3.00134153585,0.0383400260508
1551188184026540609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473571240902,-0.959835350513,0.448546141386,-3.06877766316,2.98755390762,0.0441288929854
1551188184036559576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473499506712,-0.961378276348,0.44821625948,-3.07967258887,2.99051428585,0.0410662870282
1551188184046454104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.474975824356,-0.962535917759,0.44857403636,-3.06938586256,2.97574111593,0.0426000827846
1551188184056692851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476122200489,-0.964744150639,0.449118703604,-3.06530751865,2.96410806288,0.0393492965367
1551188184066555762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476649910212,-0.965753793716,0.449157476425,-3.07059610626,2.95895281737,0.0410601993476
1551188184076765978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476631432772,-0.966820478439,0.449457138777,-3.0782413743,2.95879857065,0.0415400502496
1551188184086380639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476590514183,-0.96722304821,0.448725640774,-3.09398519951,2.95948188858,0.0382880535775
1551188184096085275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476758033037,-0.967874705791,0.449069797993,-3.09556799229,2.95685888093,0.0381655813342
1551188184105994285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47761413455,-0.968664228916,0.450692534447,-3.06969841584,2.9507338495,0.0404898650704
1551188184115866515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476577401161,-0.969184577465,0.450185120106,-3.09910267094,2.95796122065,0.0379676618714
1551188184125924747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.477011978626,-0.969773173332,0.451796710491,-3.07401174088,2.95687993694,0.0385739738402
1551188184135796003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476542830467,-0.969869554043,0.452275425196,-3.074561927,2.95990955845,0.0385733736876
1551188184145897865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475830078125,-0.969790041447,0.45259898901,-3.07891022873,2.95824797683,0.0402431230001
1551188184155926017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.474047571421,-0.969880402088,0.45368874073,-3.08195303154,2.97264294476,0.0357260504495
1551188184166079243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472806572914,-0.969696223736,0.454142838717,-3.08636337488,2.97837386542,0.0344261275472
1551188184176395174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471445471048,-0.969423174858,0.454650431871,-3.08188838751,2.9824613779,0.0308148082549
1551188184186663918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469570040703,-0.969195842743,0.454910457134,-3.09321900238,2.98984295045,0.0318937137063
1551188184196601771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467470020056,-0.968287050724,0.454472929239,-3.11193685769,2.99357949729,0.0293080983345
1551188184206523323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464442372322,-0.967630088329,0.45681515336,-3.09471473931,2.99756329412,0.034172945212
1551188184216693948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.461435168982,-0.966719925404,0.456322699785,-3.11811420198,3.0070615946,0.0310547876507
1551188184226590766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459916710854,-0.966279327869,0.458019047976,-3.09689204823,3.00570454119,0.0326476098182
1551188184236756917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45760884881,-0.965537130833,0.458609104156,-3.09721551756,3.01258592893,0.0329106535916
1551188184246528796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45483699441,-0.964768826962,0.45930609107,-3.10151135414,3.01750711356,0.0328406140949
1551188184256646039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.448910713196,-0.962618291378,0.459303945303,-3.12497183255,3.03379561912,0.0257960333075
1551188184266462306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446930140257,-0.961464583874,0.46104696393,-3.10683707209,3.03294268556,0.0320305159329
1551188184276557468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444151222706,-0.960851252079,0.461720496416,-3.11124710096,3.04086589031,0.0299542872385
1551188184286569972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440518766642,-0.959959626198,0.462525069714,-3.12139802092,3.05169650612,0.032517538745
1551188184296543223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.437594652176,-0.958585500717,0.462960541248,-3.1277970007,3.06115740907,0.0349237750411
1551188184306517404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.431211262941,-0.955744206905,0.462595373392,-3.13090788452,3.08484701077,0.0125382545052
1551188184316592418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428045660257,-0.953994810581,0.462834298611,-3.12585657144,3.10712918775,0.0149256253673
1551188184326519109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.425255447626,-0.953030407429,0.463971287012,-3.13243461164,3.09987330776,0.0151622657687
1551188184336587272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.422325521708,-0.951795101166,0.464767724276,-3.13997446421,3.10269188937,0.0185831933172
1551188184346515665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419864594936,-0.950955033302,0.466975480318,-3.11950497567,3.09615874198,0.0290999582381
1551188184356661734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414196699858,-0.94811052084,0.468306422234,-3.12428218012,3.10789425026,0.0300433503506
1551188184366511654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.410628885031,-0.945979475975,0.466705948114,-3.13675486809,3.14075221729,0.0107761887199
1551188184376582043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407919764519,-0.945205271244,0.46756875515,-3.13670945633,-3.13758497884,0.00936990581664
1551188184386514248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4055544734,-0.94365054369,0.469038873911,3.12977849297,3.12978480806,0.029784224793
1551188184396637101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.402473479509,-0.941621780396,0.468695372343,3.12838439811,-3.12891698016,0.00791519841965
1551188184406501899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.397315770388,-0.939570605755,0.469983100891,3.13747672197,-3.11530504015,0.0093887366018
1551188184416609213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394648045301,-0.938504219055,0.47071814537,3.13197109962,-3.10975155407,0.0118945014119
1551188184426542728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392360270023,-0.936746358871,0.471274524927,3.13097742396,-3.10888793962,0.0116516585231
1551188184436595993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389897704124,-0.935557365417,0.471671879292,3.13386509477,-3.09892749567,0.00992066040528
1551188184446510425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38785508275,-0.934301435947,0.473961263895,3.13519455958,-3.10956511549,0.0300658394582
1551188184456464737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.383035391569,-0.932504832745,0.473821908236,-3.13816285984,-3.08833065996,0.00935001334362
1551188184466658256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.380549430847,-0.93063378334,0.473732918501,3.12867246285,-3.07794331882,0.011740643031
1551188184476486963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378121823072,-0.929594516754,0.474258035421,3.13163550299,-3.07967668845,0.00944068508887
1551188184486516344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376475661993,-0.927985548973,0.475873976946,3.13574478337,-3.08612823467,0.0325324269074
1551188184496468896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373685270548,-0.927192211151,0.474659830332,3.13177093675,-3.06560499746,0.0195070241842
1551188184506589271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369308799505,-0.925581037998,0.475825935602,3.12638224005,-3.06408263246,0.00884211429891
1551188184516601614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367230951786,-0.924595057964,0.476200401783,3.12419712804,-3.06102808568,0.0118182943186
1551188184526509976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365413278341,-0.923445284367,0.477169901133,3.11551745151,-3.07760527604,0.0288528987188
1551188184536575477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363206356764,-0.922180354595,0.476426273584,3.12213727082,-3.06171960995,0.0101914254695
1551188184546494556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.360746592283,-0.92235994339,0.477137446404,3.12749138246,-3.05733468814,0.00980212199099
1551188184556457643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356492519379,-0.921112835407,0.477704316378,3.12530186318,-3.04821830594,0.0102828195837
1551188184566608539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354484826326,-0.920782923698,0.478382974863,3.1213644392,-3.04820110891,0.0161273265413
1551188184576570697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352801531553,-0.919609487057,0.47887223959,3.11260774562,-3.05665542185,0.0305062690705
1551188184586422643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350136071444,-0.919781863689,0.478520542383,3.12579280502,-3.04566273743,0.00981006088187
1551188184596379797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348132222891,-0.919331371784,0.47874122858,3.1227531081,-3.04169201718,0.0128968111146
1551188184606481728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.345747679472,-0.918458580971,0.478762358427,3.11704619762,-3.03176746751,0.0150214666164
