rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188182563219558,,2433,,1551188182,562834882,"""world""",,,-0.877743005753,0.405480414629,0.442080020905,,0.0044691292569,-0.00832286570221,-0.999950170517,-0.00322359753773
1551188182572679777,,2434,,1551188182,572227128,"""world""",,,-0.881478011608,0.40567946434,0.447929918766,,0.00446503004059,-0.00895143952221,-0.999948740005,-0.00161731755361
1551188182583147136,,2435,,1551188182,582763802,"""world""",,,-0.885537922382,0.406840920448,0.453894108534,,0.00658056419343,-0.0133512308821,-0.999884963036,-0.00292631122284
1551188182593655448,,2436,,1551188182,593285972,"""world""",,,-0.888709008694,0.406219899654,0.459971129894,,0.00369126303121,-0.00655267713591,-0.999971449375,-0.000765558565035
1551188182603202056,,2437,,1551188182,602766642,"""world""",,,-0.892162382603,0.406337231398,0.466080516577,,0.00689041614532,-0.00386412162334,-0.999968707561,-0.000284720706986
1551188182603249307,,2438,,1551188182,602827400,"""world""",,,-0.895623028278,0.406711131334,0.472226440907,,0.00638407515362,-0.00326604419388,-0.999974310398,-0.000110563756607
1551188182612604783,,2439,,1551188182,612220839,"""world""",,,-0.899730682373,0.407914459705,0.478223830462,,0.00513295130804,-0.00765902921557,-0.999956309795,-0.00159481202718
1551188182623096854,,2440,,1551188182,622715028,"""world""",,,-0.903066694736,0.408200442791,0.484325438738,,0.0067965076305,-0.0075505124405,-0.999947309494,-0.00154367543291
1551188182633788338,,2441,,1551188182,633335694,"""world""",,,-0.906771481037,0.408448904753,0.490370124578,,0.00719797099009,-0.00477511389181,-0.999957203865,-0.00331094185822
1551188182643201473,,2442,,1551188182,642831814,"""world""",,,-0.910151422024,0.40874043107,0.496510982513,,0.0065136058256,-0.00689508020878,-0.999953329563,-0.00185497291386
1551188182652612307,,2443,,1551188182,652213737,"""world""",,,-0.913794457912,0.408854365349,0.50257319212,,0.00724787870422,-0.00584454461932,-0.999954462051,-0.00212323805317
1551188182663138911,,2444,,1551188182,662711066,"""world""",,,-0.916814684868,0.408318608999,0.50864481926,,0.00299609964713,-0.00169266294688,-0.999993920326,0.000613668933511
1551188182663176643,,2445,,1551188182,662773540,"""world""",,,-0.920290470123,0.408574908972,0.514731347561,,0.00471078418195,0.000230652047321,-0.999988913536,-0.000164522047271
1551188182673732142,,2446,,1551188182,673295845,"""world""",,,-0.923790216446,0.40877494216,0.520680189133,,0.00488809589297,0.000623584084678,-0.999987602234,-0.00069034070475
1551188182683274416,,2447,,1551188182,682888441,"""world""",,,-0.927734375,0.408994585276,0.52644264698,,0.0076870797202,-0.000672173046041,-0.999969124794,0.0014887858415
1551188182692606269,,2448,,1551188182,692220725,"""world""",,,-0.931355118752,0.410246670246,0.532581210136,,0.00537181086838,-0.00545458775014,-0.999966144562,-0.00303843477741
1551188182703051021,,2449,,1551188182,702701500,"""world""",,,-0.934508025646,0.409329324961,0.538438379765,,0.00709452666342,-0.00087781297043,-0.999973833561,0.00111760990694
1551188182703109626,,2450,,1551188182,702763773,"""world""",,,-0.937601566315,0.409834086895,0.544498503208,,0.00664116162807,0.00292595638894,-0.999967634678,-0.00349430576898
1551188182713534763,,2451,,1551188182,713154419,"""world""",,,-0.941881000996,0.410896480083,0.550174176693,,0.00770068028942,-0.00429386785254,-0.999953508377,-0.00392295327038
1551188182723014243,,2452,,1551188182,722662611,"""world""",,,-0.945304989815,0.410903781652,0.556164443493,,0.00805468484759,-0.00213058572263,-0.999956727028,-0.00413852976635
1551188182733520817,,2453,,1551188182,733116497,"""world""",,,-0.948865056038,0.411214768887,0.561863541603,,0.00755993230268,-0.000227776821703,-0.999961137772,-0.0045415116474
1551188182743032295,,2454,,1551188182,742647396,"""world""",,,-0.952293515205,0.411420315504,0.567524015903,,0.00737357139587,-0.000914051837754,-0.999961674213,-0.00463081710041
1551188182753594867,,2455,,1551188182,753173057,"""world""",,,-0.955583631992,0.410752058029,0.572961449623,,0.00870376080275,0.00345920864493,-0.999956130981,6.91781815476e-06
1551188182753637898,,2456,,1551188182,753234876,"""world""",,,-0.959526598454,0.412135511637,0.57849252224,,0.00709534948692,-0.00118972163182,-0.999965727329,-0.00411117821932
1551188182763089880,,2457,,1551188182,762706211,"""world""",,,-0.962985098362,0.412342429161,0.583917558193,,0.00731478305534,-0.00176629959606,-0.999965310097,-0.00358444545418
1551188182773673079,,2458,,1551188182,773267485,"""world""",,,-0.966189742088,0.411296933889,0.589074313641,,0.00714383460581,0.00197124644183,-0.999971032143,0.0017557303654
1551188182783181478,,2459,,1551188182,782803868,"""world""",,,-0.96977186203,0.411647558212,0.593966186047,,0.00336683844216,0.00065601139795,-0.999990284443,0.00276370882057
1551188182793711152,,2460,,1551188182,793312656,"""world""",,,-0.973626554012,0.41296133399,0.598760128021,,0.00344820134342,-0.00369016826153,-0.999984681606,-0.00227986834943
1551188182803167451,,2461,,1551188182,802808354,"""world""",,,-0.977161705494,0.41323491931,0.60320687294,,0.00258719013073,-0.00271057477221,-0.999990582466,-0.00219924584962
1551188182803202479,,2462,,1551188182,802877698,"""world""",,,-0.980112075806,0.412370920181,0.607438206673,,0.00077841541497,0.00133695825934,-0.999998569489,0.0007288135821
1551188182812590257,,2463,,1551188182,812204713,"""world""",,,-0.983673274517,0.412699997425,0.611275732517,,-0.000930413196329,0.000737187685445,-0.999998450279,0.00136471330188
1551188182823024274,,2464,,1551188182,822708027,"""world""",,,-0.987110733986,0.412913501263,0.614754319191,,-0.00246923044324,0.000880182196852,-0.999993264675,0.00257076998241
1551188182833656881,,2465,,1551188182,833272176,"""world""",,,-0.99103051424,0.414010941982,0.61791831255,,-0.00329779577442,-0.0051115709357,-0.9999781847,0.00259167142212
1551188182843072770,,2466,,1551188182,842722639,"""world""",,,-0.994111657143,0.413259476423,0.620617568493,,-0.00554987927899,-0.000820524233859,-0.999967157841,0.00586095731705
1551188182853626312,,2467,,1551188182,853247845,"""world""",,,-0.997483968735,0.413556069136,0.623074054718,,-0.0102855665609,0.00125649361871,-0.999932169914,0.00533634144813
1551188182853676196,,2468,,1551188182,853315114,"""world""",,,-1.00131988525,0.414731115103,0.62511742115,,-0.0148128112778,-0.00531793572009,-0.999867916107,0.00407299632207
1551188182863167510,,2469,,1551188182,862795391,"""world""",,,-1.00452017784,0.414703160524,0.626685619354,,-0.0207936838269,-0.00582444481552,-0.999763846397,0.00246381829493
1551188182873806392,,2470,,1551188182,873356836,"""world""",,,-1.00765407085,0.414196401834,0.627957463264,,-0.0284669846296,0.00470603629947,-0.99955201149,0.00795501098037
1551188182883256386,,2471,,1551188182,882843264,"""world""",,,-1.01180970669,0.415184468031,0.628934264183,,-0.0359244160354,-0.00576774030924,-0.999261081219,0.0123894978315
1551188182892660344,,2472,,1551188182,892264097,"""world""",,,-1.01479971409,0.415678918362,0.629700124264,,-0.0519776493311,-0.000183549433132,-0.998616337776,0.00799111649394
1551188182903091322,,2473,,1551188182,902704422,"""world""",,,-1.01784801483,0.415922880173,0.630201458931,,-0.0686451345682,-0.00247100298293,-0.997595846653,0.00918603129685
1551188182903126365,,2474,,1551188182,902772817,"""world""",,,-1.02093183994,0.414947271347,0.628743648529,,-0.0815787836909,0.0135598685592,-0.996531307697,0.00930459145457
1551188182913568053,,2475,,1551188182,913188989,"""world""",,,-1.02419745922,0.415223687887,0.627867281437,,-0.0998005121946,0.0171409603208,-0.994828820229,0.00786296557635
1551188182923013921,,2476,,1551188182,922599979,"""world""",,,-1.02737724781,0.415828108788,0.627191960812,,-0.118415214121,0.00980360619724,-0.992892444134,0.00680537708104
1551188182933472755,,2477,,1551188182,933088010,"""world""",,,-1.03042185307,0.415393143892,0.624841451645,,-0.13443633914,0.0191979855299,-0.990723192692,0.00508887227625
1551188182943052433,,2478,,1551188182,942600077,"""world""",,,-1.03325498104,0.415745437145,0.623249948025,,-0.155593931675,0.0129367224872,-0.987718701363,0.00591628625989
1551188182953527422,,2479,,1551188182,953064504,"""world""",,,-1.03650259972,0.416287064552,0.621218085289,,-0.168550774455,0.00954905897379,-0.985639333725,0.00382589432411
1551188182953584651,,2480,,1551188182,953155131,"""world""",,,-1.03930044174,0.416441261768,0.618634045124,,-0.18273127079,0.0054098139517,-0.983124494553,0.00680147018284
1551188182962879354,,2481,,1551188182,962461156,"""world""",,,-1.04184401035,0.416438430548,0.615819692612,,-0.194021821022,0.00404458818957,-0.980968594551,0.00631871679798
1551188182973292664,,2482,,1551188182,972905887,"""world""",,,-1.04405808449,0.416580706835,0.612232863903,,-0.20169736445,0.00226174015552,-0.979439139366,0.00347750843503
1551188182982739788,,2483,,1551188182,982311684,"""world""",,,-1.04651916027,0.417317956686,0.609185099602,,-0.211085736752,0.00100251915865,-0.97745102644,0.00559981493279
1551188182993330454,,2484,,1551188182,992875940,"""world""",,,-1.04781615734,0.416187047958,0.605891406536,,-0.211110085249,0.00317509728484,-0.977442800999,0.00530322594568
1551188183002712482,,2485,,1551188183,2286056,"""world""",,,-1.04966413975,0.416588157415,0.602097928524,,-0.210942134261,0.00331361405551,-0.97747284174,0.006274710875
1551188183013220496,,2486,,1551188183,12819189,"""world""",,,-1.0511623621,0.416720211506,0.598457992077,,-0.206635385752,0.00675778370351,-0.978333711624,0.0109304832295
1551188183013274417,,2487,,1551188183,12881669,"""world""",,,-1.05219364166,0.416633248329,0.595048069954,,-0.202119722962,0.00935166049749,-0.979267597198,0.00976255256683
1551188183022635704,,2488,,1551188183,22236453,"""world""",,,-1.05380606651,0.417172193527,0.591166555882,,-0.188237026334,0.00949377566576,-0.982035458088,0.009117603302
1551188183033094020,,2489,,1551188183,32710022,"""world""",,,-1.05424010754,0.416911393404,0.586645722389,,-0.178597226739,0.0149717805907,-0.983777046204,0.00784703344107
1551188183043607408,,2490,,1551188183,43221295,"""world""",,,-1.05497431755,0.41692122817,0.582152724266,,-0.165084406734,0.0154699236155,-0.986121177673,0.00853692740202
1551188183053020876,,2491,,1551188183,52670004,"""world""",,,-1.05562078953,0.417078524828,0.577510178089,,-0.15350741148,0.0131944110617,-0.988032579422,0.00728333927691
1551188183053051161,,2492,,1551188183,52735003,"""world""",,,-1.05667936802,0.417271226645,0.572270870209,,-0.135296478868,0.0159917194396,-0.990670442581,0.0033564500045
1551188183063563650,,2493,,1551188183,63187603,"""world""",,,-1.0563492775,0.417244911194,0.568207263947,,-0.136725366116,0.00506135681644,-0.990587294102,0.00419293250889
1551188183072916708,,2494,,1551188183,72518198,"""world""",,,-1.05673635006,0.417602986097,0.562601566315,,-0.127306431532,0.00432051019743,-0.991853475571,0.00111855636351
1551188183083468545,,2495,,1551188183,83051379,"""world""",,,-1.05613660812,0.416520267725,0.557263076305,,-0.124675557017,0.00391165958717,-0.992180585861,0.00428804056719
1551188183092762232,,2496,,1551188183,92448432,"""world""",,,-1.05610609055,0.417230635881,0.551722347736,,-0.124432899058,-0.00566306477413,-0.992204904556,0.00371070788242
1551188183103466588,,2497,,1551188183,102997640,"""world""",,,-1.05542123318,0.416354179382,0.546418130398,,-0.127321332693,-0.00656950520352,-0.991827249527,0.00499535771087
1551188183103529296,,2498,,1551188183,103072734,"""world""",,,-1.05547571182,0.416156023741,0.540690302849,,-0.124039307237,-0.00999372452497,-0.992212057114,0.00543424999341
1551188183112940498,,2499,,1551188183,112532270,"""world""",,,-1.05448782444,0.416346788406,0.535302221775,,-0.132896125317,-0.0118706729263,-0.991057217121,0.00185666710604
1551188183123404741,,2500,,1551188183,123025539,"""world""",,,-1.05332529545,0.4157795012,0.529757022858,,-0.133863329887,-0.00843064393848,-0.990960419178,0.00266142329201
1551188183132925217,,2501,,1551188183,132599502,"""world""",,,-1.05283486843,0.416964411736,0.524420201778,,-0.134039342403,-0.0143826976418,-0.990871369839,-0.000826244649943
1551188183143515721,,2502,,1551188183,143114937,"""world""",,,-1.05107867718,0.415939599276,0.519103705883,,-0.138624295592,-0.0110711948946,-0.990283131599,0.000343775143847
1551188183153100665,,2503,,1551188183,152693767,"""world""",,,-1.05004918575,0.416714310646,0.513629734516,,-0.136498048902,-0.0126896128058,-0.990556716919,-0.00217922753654
1551188183153170515,,2504,,1551188183,152770121,"""world""",,,-1.04800248146,0.41600689292,0.508775234222,,-0.137386381626,-0.010794736445,-0.99045342207,-0.00323677877896
1551188183162690992,,2505,,1551188183,162231483,"""world""",,,-1.04618871212,0.416002810001,0.503750801086,,-0.135635450482,-0.00967628881335,-0.990700244904,-0.00474482728168
1551188183173176978,,2506,,1551188183,172779959,"""world""",,,-1.04393815994,0.416073322296,0.49890178442,,-0.132600262761,-0.00984232593328,-0.991105079651,-0.00557752186432
1551188183183803309,,2507,,1551188183,183338595,"""world""",,,-1.04220175743,0.417092561722,0.494126230478,,-0.129591688514,-0.0160860270262,-0.991409599781,-0.00736336456612
1551188183193263513,,2508,,1551188183,192861659,"""world""",,,-1.03966331482,0.417074024677,0.48972517252,,-0.122273914516,-0.019403219223,-0.992272138596,-0.00828506425023
1551188183202629725,,2509,,1551188183,202247343,"""world""",,,-1.03654336929,0.416075021029,0.484993726015,,-0.121352702379,-0.013894226402,-0.992481470108,-0.00782084930688
1551188183213097218,,2510,,1551188183,212736599,"""world""",,,-1.03358578682,0.416131496429,0.480832457542,,-0.115451283753,-0.0164373721927,-0.993147909641,-0.00762266293168
1551188183213126190,,2511,,1551188183,212799427,"""world""",,,-1.0304620266,0.416185051203,0.476842492819,,-0.109433464706,-0.0187617037445,-0.993789374828,-0.00742424279451
1551188183223741171,,2512,,1551188183,223320677,"""world""",,,-1.02787649632,0.417325884104,0.473507642746,,-0.101196713746,-0.0351437591016,-0.994229793549,-0.00559426937252
1551188183233148179,,2513,,1551188183,232788667,"""world""",,,-1.02385187149,0.417318612337,0.470268547535,,-0.0994074940681,-0.0405699796975,-0.994162499905,-0.0106380926445
1551188183243650395,,2514,,1551188183,243269416,"""world""",,,-1.02011215687,0.416446447372,0.465959131718,,-0.093180462718,-0.0307830292732,-0.995124697685,-0.00983432959765
1551188183253203338,,2515,,1551188183,252790337,"""world""",,,-1.01750540733,0.416879743338,0.462889492512,,-0.0807238444686,-0.046850476414,-0.995633006096,-0.00193343614228
1551188183253246117,,2516,,1551188183,252852428,"""world""",,,-1.01288163662,0.418010145426,0.460228234529,,-0.0829566642642,-0.0467271208763,-0.995382487774,-0.0121882678941
1551188183262598828,,2517,,1551188183,262195519,"""world""",,,-1.00867259502,0.418167889118,0.457447350025,,-0.076224245131,-0.0528645142913,-0.995617091656,-0.0119061050937
1551188183273293859,,2518,,1551188183,272846272,"""world""",,,-1.00472581387,0.418778777122,0.454570531845,,-0.0722623541951,-0.0548077002168,-0.995800435543,-0.0124855395406
1551188183282729361,,2519,,1551188183,282275766,"""world""",,,-1.0005838871,0.419261395931,0.452308416367,,-0.0664260163903,-0.0588675253093,-0.995970308781,-0.0128584997728
1551188183293353731,,2520,,1551188183,292901065,"""world""",,,-0.996169984341,0.419943004847,0.450374901295,,-0.0625951439142,-0.0641117691994,-0.995875179768,-0.0142892869189
1551188183302656955,,2521,,1551188183,302310111,"""world""",,,-0.991087257862,0.419653236866,0.448578089476,,-0.0588911995292,-0.0630495995283,-0.996206581593,-0.0113599551842
1551188183313053939,,2522,,1551188183,312696794,"""world""",,,-0.98674172163,0.420567423105,0.447072386742,,-0.0545178242028,-0.0648157298565,-0.996317148209,-0.0133764119819
1551188183313110467,,2523,,1551188183,312757803,"""world""",,,-0.982351064682,0.421440213919,0.445699483156,,-0.0454170480371,-0.0687958225608,-0.996544897556,-0.0101381167769
1551188183323527719,,2524,,1551188183,323142304,"""world""",,,-0.977278292179,0.422583341599,0.444942682981,,-0.0440368056297,-0.068540789187,-0.996572911739,-0.0143342614174
1551188183332966719,,2525,,1551188183,332585175,"""world""",,,-0.972240924835,0.423484146595,0.444202214479,,-0.0395937263966,-0.068815164268,-0.996699750423,-0.0169227402657
1551188183343402277,,2526,,1551188183,343025551,"""world""",,,-0.967653036118,0.425142168999,0.443766891956,,-0.0352059192955,-0.0658206194639,-0.997065484524,-0.0169897284359
1551188183352807473,,2527,,1551188183,352428489,"""world""",,,-0.962652921677,0.426563918591,0.443641781807,,-0.0301158670336,-0.061856713146,-0.99749058485,-0.0167109202594
1551188183352841026,,2528,,1551188183,352498346,"""world""",,,-0.957796573639,0.428139805794,0.443769425154,,-0.0226788837463,-0.0552997291088,-0.998063325882,-0.0172442123294
1551188183363260795,,2529,,1551188183,362877291,"""world""",,,-0.952651619911,0.429722070694,0.444153338671,,-0.0159394219518,-0.0474061593413,-0.998546540737,-0.0200863033533
1551188183372954354,,2530,,1551188183,372540264,"""world""",,,-0.948006391525,0.431431293488,0.444726914167,,-0.00636071385816,-0.0389653667808,-0.999035954475,-0.019194740802
1551188183383465431,,2531,,1551188183,383079648,"""world""",,,-0.943652272224,0.433057427406,0.445245444775,,0.00551921315491,-0.0326896458864,-0.999343574047,-0.0146069945768
1551188183392960276,,2532,,1551188183,392601236,"""world""",,,-0.938414037228,0.434605270624,0.4465251863,,0.0174750555307,-0.0259778499603,-0.999437093735,-0.012053206563
1551188183403493303,,2533,,1551188183,403118912,"""world""",,,-0.934041202068,0.436820626259,0.447714686394,,0.027245040983,-0.0169805698097,-0.999373495579,-0.014902847819
1551188183403537293,,2534,,1551188183,403181108,"""world""",,,-0.92906910181,0.439786612988,0.447825014591,,0.0618767142296,-0.0203978307545,-0.997618556023,-0.0226367227733
1551188183413025042,,2535,,1551188183,412659731,"""world""",,,-0.924299418926,0.440692812204,0.450913578272,,0.0439934954047,-0.00519755575806,-0.998845160007,-0.0186001174152
1551188183423572263,,2536,,1551188183,423165866,"""world""",,,-0.920074045658,0.443453192711,0.452607303858,,0.0523038879037,-0.00503926817328,-0.998347759247,-0.0232521500438
1551188183433033608,,2537,,1551188183,432635615,"""world""",,,-0.915894687176,0.44556927681,0.454324632883,,0.0561311431229,-0.00362032558769,-0.998200833797,-0.020769175142
1551188183443373230,,2538,,1551188183,442996708,"""world""",,,-0.911150097847,0.446272462606,0.456543028355,,0.0642445683479,0.00984742026776,-0.997711002827,-0.0186674278229
1551188183452855728,,2539,,1551188183,452494634,"""world""",,,-0.907143354416,0.449170827866,0.45736849308,,0.0972470864654,0.00298541435041,-0.994957625866,-0.0243621822447
1551188183452964247,,2540,,1551188183,452606014,"""world""",,,-0.903355240822,0.451117157936,0.459682643414,,0.100489273667,0.0103725045919,-0.994524180889,-0.0267608836293
1551188183463715709,,2541,,1551188183,463318168,"""world""",,,-0.899466812611,0.451660275459,0.463470906019,,0.0778984054923,0.0245342347771,-0.996467471123,-0.0195576548576
1551188183473245299,,2542,,1551188183,472824505,"""world""",,,-0.895713508129,0.453309327364,0.46621593833,,0.0831206813455,0.0281930118799,-0.995954990387,-0.0192318912596
1551188183482583800,,2543,,1551188183,482200100,"""world""",,,-0.89279460907,0.455901235342,0.468902021646,,0.0900429561734,0.0274361576885,-0.995325803757,-0.0215898584574
1551188183493162392,,2544,,1551188183,492709240,"""world""",,,-0.88951164484,0.457447171211,0.471778839827,,0.0976001620293,0.0323146246374,-0.994458138943,-0.0219803247601
1551188183503677514,,2545,,1551188183,503269426,"""world""",,,-0.886351943016,0.458948642015,0.474789619446,,0.105033673346,0.0367795564234,-0.993531346321,-0.0225999243557
1551188183503711217,,2546,,1551188183,503340806,"""world""",,,-0.883432149887,0.460454046726,0.47798165679,,0.113510236144,0.04330669716,-0.992297291756,-0.0242114979774
1551188183513166073,,2547,,1551188183,512819692,"""world""",,,-0.881080567837,0.461663126945,0.480747878551,,0.123262524605,0.0444871857762,-0.991171777248,-0.0201426576823
1551188183522577003,,2548,,1551188183,522220969,"""world""",,,-0.878285169601,0.462944984436,0.48409563303,,0.129030182958,0.0523393079638,-0.989962756634,-0.02419863455
1551188183533242703,,2549,,1551188183,532771257,"""world""",,,-0.875431060791,0.463249772787,0.487234801054,,0.134694725275,0.0624284185469,-0.988663613796,-0.0224566403776
1551188183543627713,,2550,,1551188183,543243730,"""world""",,,-0.873398721218,0.464315861464,0.490159779787,,0.139690160751,0.0647586360574,-0.987836718559,-0.0217175316066
1551188183553176485,,2551,,1551188183,552756715,"""world""",,,-0.871408104897,0.465321570635,0.493217885494,,0.146832317114,0.0719995126128,-0.986262440681,-0.0232967361808
1551188183553223757,,2552,,1551188183,552819018,"""world""",,,-0.869690954685,0.466198474169,0.49600070715,,0.151897579432,0.0763297379017,-0.985178470612,-0.022899704054
1551188183563574193,,2553,,1551188183,563250958,"""world""",,,-0.867992460728,0.466902673244,0.498779863119,,0.157628878951,0.0810288861394,-0.983827710152,-0.0258943531662
1551188183573072702,,2554,,1551188183,572721652,"""world""",,,-0.866919696331,0.467722713947,0.501452207565,,0.159818172455,0.0840148031712,-0.983249664307,-0.0248982086778
1551188183583580091,,2555,,1551188183,583219600,"""world""",,,-0.865838527679,0.468331485987,0.503801703453,,0.161296516657,0.0871543586254,-0.982742846012,-0.0245785582811
1551188183593081273,,2556,,1551188183,592739403,"""world""",,,-0.864936888218,0.46878606081,0.506103515625,,0.16572663188,0.0915585830808,-0.98159044981,-0.0251368843019
1551188183603647755,,2557,,1551188183,603267856,"""world""",,,-0.864580571651,0.469964951277,0.508386135101,,0.167201220989,0.0890083312988,-0.98148804903,-0.02832948789
1551188183603689117,,2558,,1551188183,603331900,"""world""",,,-0.864226877689,0.470539927483,0.510040640831,,0.169797345996,0.0923290252686,-0.98070526123,-0.0293503664434
1551188183613169758,,2559,,1551188183,612804265,"""world""",,,-0.863796412945,0.470707148314,0.511915028095,,0.167335391045,0.0911786556244,-0.981295347214,-0.0272920653224
1551188183623578707,,2560,,1551188183,623304789,"""world""",,,-0.863370656967,0.470679342747,0.513523459435,,0.169885233045,0.0920332297683,-0.980709135532,-0.0296389088035
1551188183633060497,,2561,,1551188183,632799219,"""world""",,,-0.863796889782,0.471011936665,0.514483809471,,0.169208824635,0.0920381993055,-0.980870306492,-0.0281226541847
1551188183643611822,,2562,,1551188183,643249541,"""world""",,,-0.863581001759,0.470586240292,0.515783727169,,0.164701998234,0.088081009686,-0.981914639473,-0.0309645794332
1551188183653126961,,2563,,1551188183,652755312,"""world""",,,-0.864140927792,0.47080540657,0.516558349133,,0.159638747573,0.0852110534906,-0.983089983463,-0.0280837826431
1551188183653178550,,2564,,1551188183,652923904,"""world""",,,-0.864637553692,0.470598787069,0.517093718052,,0.156819105148,0.0813732594252,-0.983908176422,-0.0266657639295
1551188183662591306,,2565,,1551188183,662245445,"""world""",,,-0.865393519402,0.470601558685,0.517300963402,,0.15456597507,0.077524125576,-0.984554231167,-0.0274314619601
1551188183673102918,,2566,,1551188183,672711148,"""world""",,,-0.866173088551,0.470098286867,0.517522394657,,0.149507716298,0.0717799067497,-0.985812783241,-0.0258533768356
1551188183683548328,,2567,,1551188183,683190258,"""world""",,,-0.866762280464,0.469058841467,0.517349362373,,0.143277287483,0.0716466680169,-0.986779928207,-0.0245715957135
1551188183693035390,,2568,,1551188183,692682450,"""world""",,,-0.868180096149,0.468399733305,0.516771554947,,0.141235426068,0.0636885538697,-0.987737178802,-0.0192753858864
1551188183703570309,,2569,,1551188183,703171352,"""world""",,,-0.869744479656,0.469072937965,0.516355156898,,0.134206578135,0.0556962564588,-0.989044904709,-0.0260159466416
1551188183703606995,,2570,,1551188183,703236768,"""world""",,,-0.870848059654,0.468444138765,0.515667319298,,0.128418207169,0.0479324385524,-0.990166127682,-0.0279718711972
1551188183712953525,,2571,,1551188183,712596930,"""world""",,,-0.872515797615,0.467790126801,0.515006780624,,0.120293088257,0.040819041431,-0.991559207439,-0.0259552691132
1551188183723461393,,2572,,1551188183,723090453,"""world""",,,-0.874089717865,0.466998636723,0.513605833054,,0.116163805127,0.038492474705,-0.992126762867,-0.0266268774867
1551188183732953081,,2573,,1551188183,732620234,"""world""",,,-0.875746548176,0.466464400291,0.512144744396,,0.110652841628,0.0317123420537,-0.992969453335,-0.0276051405817
1551188183743573788,,2574,,1551188183,743159319,"""world""",,,-0.877837121487,0.465837776661,0.510527133942,,0.102719143033,0.0262950118631,-0.994016051292,-0.0262601245195
1551188183753080537,,2575,,1551188183,752704381,"""world""",,,-0.879350423813,0.464231431484,0.508919894695,,0.0947375148535,0.0277416296303,-0.994825839996,-0.0240159910172
1551188183753124508,,2576,,1551188183,752774003,"""world""",,,-0.882132947445,0.46440204978,0.506855249405,,0.0873410329223,0.0171572044492,-0.995663940907,-0.0270297061652
1551188183763593233,,2577,,1551188183,763258163,"""world""",,,-0.884153723717,0.463704794645,0.505049169064,,0.080198250711,0.0128741469234,-0.996353924274,-0.0261050779372
1551188183773026971,,2578,,1551188183,772687842,"""world""",,,-0.886455118656,0.462793529034,0.502969503403,,0.0730314478278,0.00876830238849,-0.996950685978,-0.0260555446148
1551188183783584803,,2579,,1551188183,783219665,"""world""",,,-0.888511180878,0.461983054876,0.499566584826,,0.0903531908989,-0.000810951634776,-0.995515167713,-0.0280215162784
1551188183792947031,,2580,,1551188183,792603891,"""world""",,,-0.89131462574,0.461126327515,0.498486995697,,0.0584527812898,0.00208645593375,-0.997974991798,-0.0249995850027
1551188183803353956,,2581,,1551188183,803027247,"""world""",,,-0.894125699997,0.458522975445,0.495689332485,,0.0584083087742,-0.0028651796747,-0.998206615448,-0.0127991884947
1551188183803398032,,2582,,1551188183,803088860,"""world""",,,-0.895932137966,0.45862570405,0.494123220444,,0.0430020727217,0.0021463772282,-0.998809754848,-0.0229189321399
1551188183812931165,,2583,,1551188183,812542062,"""world""",,,-0.898625135422,0.457807838917,0.491808414459,,0.0363854058087,5.43278429177e-06,-0.99907296896,-0.0230067986995
1551188183823431894,,2584,,1551188183,823061594,"""world""",,,-0.902615070343,0.457620680332,0.488903611898,,0.0335464663804,-0.0142069803551,-0.999206423759,-0.0161064602435
1551188183832902115,,2585,,1551188183,832585752,"""world""",,,-0.905050337315,0.456777840853,0.487006336451,,0.0256012696773,-0.0153708402067,-0.999385476112,-0.0183620639145
1551188183843309596,,2586,,1551188183,843008867,"""world""",,,-0.907364070415,0.454816132784,0.484854608774,,0.0230910871178,-0.0128073776141,-0.999546766281,-0.0144581636414
1551188183852928715,,2587,,1551188183,852536775,"""world""",,,-0.909864068031,0.45466530323,0.483076930046,,0.0124576296657,-0.00984232220799,-0.999635219574,-0.0218488611281
1551188183852971574,,2588,,1551188183,852651578,"""world""",,,-0.913078963757,0.453262358904,0.48065674305,,0.0142663549632,-0.0180379208177,-0.999641120434,-0.0137372929603
1551188183863348747,,2589,,1551188183,863067619,"""world""",,,-0.915914535522,0.454027235508,0.479103267193,,0.000282171939034,-0.0231244768947,-0.999459326267,-0.023371649906
1551188183872857200,,2590,,1551188183,872581333,"""world""",,,-0.918485820293,0.452135592699,0.47728869319,,-0.000319457001751,-0.0203001368791,-0.999643325806,-0.0173508096486
1551188183883557905,,2591,,1551188183,883165683,"""world""",,,-0.921039104462,0.451738774776,0.475930124521,,-0.0104523459449,-0.0191657301039,-0.999512255192,-0.0223335865885
1551188183893049756,,2592,,1551188183,892655006,"""world""",,,-0.923798918724,0.451126247644,0.474494099617,,-0.0159164015204,-0.0210135597736,-0.999409973621,-0.0220209974796
1551188183903571272,,2593,,1551188183,903152815,"""world""",,,-0.927469611168,0.451269507408,0.472758382559,,-0.0166240520775,-0.0319076478481,-0.99916023016,-0.0196087453514
1551188183903612948,,2594,,1551188183,903225134,"""world""",,,-0.929844081402,0.449505567551,0.471563011408,,-0.0194175969809,-0.0307657439262,-0.999233305454,-0.0144644323736
1551188183913075684,,2595,,1551188183,912671790,"""world""",,,-0.932482004166,0.449011176825,0.470616161823,,-0.0234423894435,-0.0312666036189,-0.999138474464,-0.0139747587964
